"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x110539988","x1323478343275085826",2020-11-03 04:13:20,"DJNickMaya","Ok Montana. We've had national attention, and now, it's our job to be great tomorrow. The entire country is watching. #stevebullock","Twitter for iPhone",131,,,,FALSE,FALSE,3,0,,,"stevebullock",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DJNickMaya/status/1323478343275085826","NICK MAYA","Missoula, MT","","https://t.co/VZARIvZBFv",FALSE,889,212,9,6809,7411,2010-02-01 22:31:23,FALSE,"https://t.co/VZARIvZBFv","http://www.wediditcollective.com",,"https://pbs.twimg.com/profile_banners/110539988/1551052073","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/657320484023894016/os8Wwpp7_normal.jpg"
"x1311394257949917184","x1322003821267214343",2020-10-30 02:34:07,"BeeCissy","KEEP #MONTANA BLUE!

ELECT #SteveBULLOCK for SENATE!

#DumpDoofyDaines!","Twitter Web App",71,,,,FALSE,FALSE,0,0,,,"MONTANA SteveBULLOCK DumpDoofyDaines",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1322003821267214343","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x1311394257949917184","x1322741670207754243",2020-11-01 03:26:04,"BeeCissy","FLIP #MONTANA BLUE!

ELECT
#SteveBULLOCK
For
SENATE!

#KeepTheHouseBLUE!

#DumpDementedDaines! 

#BlueCO!","Twitter Web App",105,,,,FALSE,FALSE,1,0,,,"MONTANA SteveBULLOCK KeepTheHouseBLUE DumpDementedDaines BlueCO",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1322741670207754243","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x1311394257949917184","x1320849921696796673",2020-10-26 22:08:56,"BeeCissy","Please Help ELECT These Awesome #Progressive Leaders!

#SaraGIDEON
(D-ME)

#JaimeHARRISON
(D-SC)

#CalLCUNNINGHAM 
(D-NC)

#RaphaelWARNOCK 
(D-GA)

#TheresaGREENFIELD 
(D-IA)

#SteveBULLOCK
(D-MT)

FOR
SENATE! 

#FlipItBLUE!

#SaveTheACA!

#SaveOurCourts!

https://t.co/ISxYP63ri7","Twitter Web App",280,,,,FALSE,FALSE,0,0,,,"Progressive SaraGIDEON JaimeHARRISON CalLCUNNINGHAM RaphaelWARNOCK TheresaGREENFIELD SteveBULLOCK FlipItBLUE SaveTheACA SaveOurCourts",,"secure.actblue.com/donate/ab-take…","https://t.co/ISxYP63ri7","https://secure.actblue.com/donate/ab-take-back-the-majority-fund?refcode=102620_5&amount=27",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1320849921696796673","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x1311394257949917184","x1323396061499691010",2020-11-02 22:46:23,"BeeCissy","FLIP #MT BLUE!

ELECT
#SteveBULLOCK
for
SENATE!

#DumpDerelictDaines!

#SaveTheACA!","Twitter Web App",83,,,,FALSE,FALSE,0,0,,,"MT SteveBULLOCK DumpDerelictDaines SaveTheACA",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1323396061499691010","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x1311394257949917184","x1322273003246411783",2020-10-30 20:23:45,"BeeCissy","KEEP #COLORADO BLUE!

ELECT
#SteveBULLOCK
for
SENATE!

#BlueCO!

#SaveOurRights!
#SaveOurCourts!","Twitter Web App",96,,,,FALSE,FALSE,0,0,,,"COLORADO SteveBULLOCK BlueCO SaveOurRights SaveOurCourts",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1322273003246411783","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x1311394257949917184","x1322297420584275968",2020-10-30 22:00:46,"BeeCissy","ELECT
#SteveBULLOCK
for
SENATE!

#BlueCOLORADO!!

#FourSeatsToFlipTheSenate! https://t.co/W5sFUd5If3","Twitter Web App",76,,,,TRUE,FALSE,0,0,,,"SteveBULLOCK BlueCOLORADO FourSeatsToFlipTheSenate",,"twitter.com/GovernorBulloc…","https://t.co/W5sFUd5If3","https://twitter.com/GovernorBullock/status/1322281355439271936",,,,,,,,,,,"en","x1322281355439271936","As we head into the holiday weekend, we ask Montanans to stay vigilant. Incorporate a cloth face covering into your costume, avoid large gatherings, and trick or treat with your own household. Celebrate safely to prevent the spread. 
https://t.co/bNWrNDYbPQ",2020-10-30 20:56:56,"Twitter Web App",105,21,"x111721601","GovernorBullock","Steve Bullock",196882,709,8810,"","Husband. Father of three. Runner. Montana's 24th Governor.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BeeCissy/status/1322297420584275968","CissyBeeGood","","I am 100% True Blue! If you're a Trump-Humper, I have no time for you. Disappear!

#VoteForYourLife 
#VoteBLUE
#RidingWithBiden",,FALSE,767,1437,0,8951,2607,2020-09-30 19:56:07,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1311394821358211075/p4-E4THQ_normal.jpg"
"x740020822585249792","x1323384480460087297",2020-11-02 22:00:22,"Thinknotfearnot","We have to see this thing home! #BidenHarris2020 
#JaimeHarrison4Senate 
#MJHegarForTX 
#AmyMcGrath 
#SaraGideon
#MarkKellyAZ 
#TheresaGreenfield 
#JonOssoff
#ReverendWarnock
#CalCunningham 
#SteveBullock
#DougJones 
#JohnHickenlooper 
#GaryPeters
#MarquitaBradshaw
#VOTE https://t.co/GIf26rPdC3","Twitter for Android",271,,,,TRUE,FALSE,0,1,,,"BidenHarris2020 JaimeHarrison4Senate MJHegarForTX AmyMcGrath SaraGideon MarkKellyAZ TheresaGreenfield JonOssoff ReverendWarnock CalCunningham SteveBullock DougJones JohnHickenlooper GaryPeters MarquitaBradshaw VOTE",,"twitter.com/mmpadellan/sta…","https://t.co/GIf26rPdC3","https://twitter.com/mmpadellan/status/1323332225698586631",,,,,,,,,,,"en","x1323332225698586631","Ignore the pundits.
Ignore the polls.

Victory is NOT in the bag.

#DontGetComplacent is trending #8.
LET'S RETWEET TO PUSH IT TO #1.
https://t.co/IPQi2DaYau",2020-11-02 18:32:43,"Twitter Web App",3072,1497,"x1640929196","mmpadellan","BrooklynDad_Defiant!",731004,42164,101750,"Brooklyn, NY","Proud papa. Perpetually pissed.
#BlueWave2020, #Feminist. 
#TheResistance, #BLM, #GoJoe!

Author of The Liddle'est President.
Sr. Advisor, @ReallyAmerican1",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Thinknotfearnot/status/1323384480460087297","Justthefacts * BidenHarris2020 * VOTE","","Writer/editor. #BidenHarris2020 Obama, always my president #BlackLivesMatter #gunreform #WomensRightsAreHumanRights #CivilRights #TakeAKnee #TheResistance <U+0001F30A><U+0001F30A>",,FALSE,1578,4409,9,18328,50949,2016-06-07 03:21:27,FALSE,,,,"https://pbs.twimg.com/profile_banners/740020822585249792/1465349663","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/740200726576664576/GGU7irEg_normal.jpg"
"x824378326571696137","x1321235890866446341",2020-10-27 23:42:38,"ThePrezIsInsane","#Montana 
Vote #SteveBullock https://t.co/JAz3oeIVRZ","Twitter for Android",28,,,,TRUE,FALSE,0,0,,,"Montana SteveBullock",,"twitter.com/ProjectLincoln…","https://t.co/JAz3oeIVRZ","https://twitter.com/ProjectLincoln/status/1321210066436063233",,,,,,,,,,,"fr","x1321210066436063233","Steve Bullock and Montana. It just makes sense. https://t.co/3mlNjCl1ID",2020-10-27 22:00:01,"Twitter Media Studio",11621,3640,"x1205226529455632385","ProjectLincoln","The Lincoln Project",2650541,319,7743,"The United States of America","""You cannot escape the responsibility of tomorrow by evading it today.” – Abraham Lincoln <U+0001F3F4><U+200D><U+2620><U+FE0F>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ThePrezIsInsane/status/1321235890866446341","Can'tMakeThis<U+0001F4A9>Up <U+0001F30A> VOTE! <U+0001F30A> Wear A Mask","Florida, USA","<U+0001F1FA><U+0001F1F8> We must fight this corrupt administration for the return of America's Honor, Respect and Leadership come hell or high water!
<U+0001F30A> #VoteBidenHarris2020 <U+0001F30A>",,FALSE,968,723,7,92446,174015,2017-01-25 22:08:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/824378326571696137/1603687884",,"http://pbs.twimg.com/profile_images/1320588817909370881/09h8kbcB_normal.jpg"
"x824378326571696137","x1323381077147222016",2020-11-02 21:46:50,"ThePrezIsInsane","#Montana needs #SteveBullock! https://t.co/dzUI0KW0a8","Twitter for Android",29,,,,TRUE,FALSE,0,0,,,"Montana SteveBullock",,"twitter.com/DemWrite/statu…","https://t.co/dzUI0KW0a8","https://twitter.com/DemWrite/status/1323364774147616779",,,,,,,,,,,"en","x1323364774147616779","Please help amplify this ad from @stevebullockmt. He’s the best fit for Montana! #DemCastMT https://t.co/aI9a89Rh3c",2020-11-02 20:42:03,"Twitter for iPhone",617,437,"x798953701972938752","DemWrite","Nick Knudsen <U+0001F1FA><U+0001F1F8>",182270,15029,62267,"Portland, OR","Executive Director @DemCastUSA <U+0001F1FA><U+0001F1F8> Editor-In-Chief, DemWritePress. Writing: @PatNotPart @HuffPost. Refusing to give up on US. <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ThePrezIsInsane/status/1323381077147222016","Can'tMakeThis<U+0001F4A9>Up <U+0001F30A> VOTE! <U+0001F30A> Wear A Mask","Florida, USA","<U+0001F1FA><U+0001F1F8> We must fight this corrupt administration for the return of America's Honor, Respect and Leadership come hell or high water!
<U+0001F30A> #VoteBidenHarris2020 <U+0001F30A>",,FALSE,968,723,7,92446,174015,2017-01-25 22:08:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/824378326571696137/1603687884",,"http://pbs.twimg.com/profile_images/1320588817909370881/09h8kbcB_normal.jpg"
"x51641973","x1323367923315052547",2020-11-02 20:54:34,"ricanjen","@stevebullockmt #VoteGOPOut  #GOPBetrayedAmerica  #GOPCorruptionOverCountry  #GOPHypocrisy   #HerdImmunityIsMassMurder  #VoteBidenHarrisToSaveAmerica  #VoteBlueDownBallot  #STEVEBULLOCK","Twitter Web App",169,"x1323326798185127936","x1235630338875052034","stevebullockmt",FALSE,FALSE,0,0,,,"VoteGOPOut GOPBetrayedAmerica GOPCorruptionOverCountry GOPHypocrisy HerdImmunityIsMassMurder VoteBidenHarrisToSaveAmerica VoteBlueDownBallot STEVEBULLOCK",,,,,,,,,,,,,"x1235630338875052034","stevebullockmt","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ricanjen/status/1323367923315052547","Jenny Morales","Tx","#PuertoRican  #BROOKLYNNY #TX #CancerCure  #PQPromotions  #Bilingual #ArtistManager #BookingAgent  @Lyricist #Author #NBAGal #Promoter #politicallyinformed #dem","https://t.co/5SdDGAQJ7G",FALSE,10241,10995,1999,136409,79241,2009-06-28 03:44:27,FALSE,"https://t.co/5SdDGAQJ7G","https://www.linkedin.com/in/jenny-morales-aa770713/",,"https://pbs.twimg.com/profile_banners/51641973/1600531967","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1260324096136687616/Ap7TUwW2_normal.jpg"
"x823577280895029248","x1323365629865324544",2020-11-02 20:45:27,"factsfirst2017","#DemCastMT #SteveBullock #Montana #MTvoters https://t.co/FzbBVzi3Sn","Twitter Web App",43,,,,TRUE,FALSE,1,0,,,"DemCastMT SteveBullock Montana MTvoters",,"twitter.com/DemWrite/statu…","https://t.co/FzbBVzi3Sn","https://twitter.com/DemWrite/status/1323364774147616779",,,,,,,,,,,"und","x1323364774147616779","Please help amplify this ad from @stevebullockmt. He’s the best fit for Montana! #DemCastMT https://t.co/aI9a89Rh3c",2020-11-02 20:42:03,"Twitter for iPhone",617,437,"x798953701972938752","DemWrite","Nick Knudsen <U+0001F1FA><U+0001F1F8>",182270,15029,62267,"Portland, OR","Executive Director @DemCastUSA <U+0001F1FA><U+0001F1F8> Editor-In-Chief, DemWritePress. Writing: @PatNotPart @HuffPost. Refusing to give up on US. <U+0001F3F3><U+FE0F><U+200D><U+0001F308>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/factsfirst2017/status/1323365629865324544","Facts First","","",,FALSE,127,271,0,967,29525,2017-01-23 17:04:59,FALSE,,,,"https://pbs.twimg.com/profile_banners/823577280895029248/1597948862","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/861779206555942913/WVPwVdTW_normal.jpg"
"x3930616992","x1323360292181520384",2020-11-02 20:24:15,"Random_Neuro123","#Montana #VoteResponsibly #VOTE  #SteveBullock! https://t.co/R2LmwRnNmR","Twitter Web App",47,,,,TRUE,FALSE,0,0,,,"Montana VoteResponsibly VOTE SteveBullock",,"twitter.com/stevebullockmt…","https://t.co/R2LmwRnNmR","https://twitter.com/stevebullockmt/status/1322969591409115137",,,,,,,,,,,"und","x1322969591409115137","I’m Steve Bullock. I’m running for Senate to get things done for Montanans -- because that’s what I’ve always done.",2020-11-01 18:31:44,"Twitter for Advertisers (legacy)",1553,476,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Random_Neuro123/status/1323360292181520384","A Random Scientist votes #BidenHarris","USA","#Science #Researcher #Academic #Feminist Coffee enthusiast. Opinions & typos my own. #O she/her #SupportTheERA",,FALSE,4898,5210,23,73289,176341,2015-10-18 01:17:40,FALSE,,,,"https://pbs.twimg.com/profile_banners/3930616992/1603253569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1321105034399096832/Rmif10vJ_normal.jpg"
"x975859371518447621","x1323354126240124928",2020-11-02 19:59:45,"TumbyWallop","@NickAllevato @skyy4all @keithallenmt You are right, Gianforte’s campaign manager is not on the ballot. So here’s the audio of @GregForMontana assaulting a man in front of witnesses. #Montana #SteveBullock #VoteBlueDownBallot","Twitter Web App",187,"x1323306026091782145","x471746808","NickAllevato",FALSE,FALSE,0,0,,,"Montana SteveBullock VoteBlueDownBallot",,,,,,,,,,,,,"x471746808 x44263396 x94925673 x3420965229","NickAllevato skyy4all keithallenmt GregForMontana","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1323354126240124928","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1321813254449094664",2020-10-29 13:56:52,"TumbyWallop","#CountEveryVote #VOTE #TooBigToRig #VoteBlueDownTheBallot #BidenHarris2020 #SteveBullock #AmyMcGrath2020 #JaimeHarrisonforSenate https://t.co/848jncSlU9","Twitter Web App",128,,,,TRUE,FALSE,0,0,,,"CountEveryVote VOTE TooBigToRig VoteBlueDownTheBallot BidenHarris2020 SteveBullock AmyMcGrath2020 JaimeHarrisonforSenate",,"twitter.com/kdurquiza/stat…","https://t.co/848jncSlU9","https://twitter.com/kdurquiza/status/1321810776848396290",,,,,,,,,,,"und","x1321810776848396290","Trump knows he’s losing. That’s why the @GOP is suing in every battleground state to throw out votes that arrive after election day, even if they were sent before. You can beat him at his own game, though, by dropping off or voting in person. #Vote! #TooBigToRig #CountEveryVote https://t.co/dHHQ5FW282",2020-10-29 13:47:01,"Twitter Web App",51,19,"x27715051","kdurquiza","Kristin COUNT EVERY VOTE Urquiza",31180,1274,2457,"San Francisco, CA","Trump lied and my Dad died. Building a movement @MarkedByCOVID for a coordinated, data-driven response to the pandemic.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1321813254449094664","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1322567618423889921",2020-10-31 15:54:27,"TumbyWallop","#SteveBullock #VoteBlueDownBallot https://t.co/KHpOHISs2d","Twitter Web App",33,,,,TRUE,FALSE,0,0,,,"SteveBullock VoteBlueDownBallot",,"twitter.com/stevebullockmt…","https://t.co/KHpOHISs2d","https://twitter.com/stevebullockmt/status/1322567007816966144",,,,,,,,,,,"und","x1322567007816966144","Here in the Big Sky, we’ve gotten things done for Montanans by bringing people together and listening to them along the way. https://t.co/aPGCOeDSZV",2020-10-31 15:52:01,"Twitter Web App",836,187,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1322567618423889921","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1323331449160900609",2020-11-02 18:29:38,"TumbyWallop","#SteveBullock #VoteBlueDownBallot #FlipTheSenateBlue https://t.co/IFjJUAS4EB","Twitter Web App",52,,,,TRUE,FALSE,0,0,,,"SteveBullock VoteBlueDownBallot FlipTheSenateBlue",,"twitter.com/stevebullockmt…","https://t.co/IFjJUAS4EB","https://twitter.com/stevebullockmt/status/1323326798185127936",,,,,,,,,,,"und","x1323326798185127936","The choice could not be more clear: I will always fight to expand access to healthcare and protect folks with pre-existing conditions.

But Steve Daines has voted 5 times to gut protections for pre-existing conditions – even in the middle of this pandemic. https://t.co/iJoxeDl8PH",2020-11-02 18:11:09,"Twitter Web App",471,139,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1323331449160900609","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1321819623000592384",2020-10-29 14:22:11,"TumbyWallop","@NBCMontana Wow, only had four years to do that after destroying the #AffordableCareAct  #BidenCares #VoteBlueDownBallot #SteveBullock","Twitter Web App",122,"x1321814597326696448","x27987151","NBCMontana",FALSE,FALSE,0,0,,,"AffordableCareAct BidenCares VoteBlueDownBallot SteveBullock",,,,,,,,,,,,,"x27987151","NBCMontana","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1321819623000592384","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1321116119810428933",2020-10-27 15:46:42,"TumbyWallop","#Montana #SteveBullock #VoteBlueToSaveAmerica https://t.co/vBH6cSpKIz","Twitter Web App",45,,,,TRUE,FALSE,0,0,,,"Montana SteveBullock VoteBlueToSaveAmerica",,"twitter.com/stevebullockmt…","https://t.co/vBH6cSpKIz","https://twitter.com/stevebullockmt/status/1321113191112306688",,,,,,,,,,,"und","x1321113191112306688","I’m a lifelong Montanan and I’ve served Montana for over a decade. And we got things done across the state the Montana way – by bringing people together to do what’s right.

I’ll work the same way in the Senate. I’d be honored to have your vote to serve you.",2020-10-27 15:35:04,"Twitter Web App",1513,422,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1321116119810428933","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1321840952017866759",2020-10-29 15:46:56,"TumbyWallop","#SteveBullock #Montana #BuildBackBetter https://t.co/PMkhPVbizE","Twitter Web App",39,,,,TRUE,FALSE,0,0,,,"SteveBullock Montana BuildBackBetter",,"twitter.com/stevebullockmt…","https://t.co/PMkhPVbizE","https://twitter.com/stevebullockmt/status/1321840268539092993",,,,,,,,,,,"und","x1321840268539092993","I’m a lifelong Montanan and I’ve served Montana for over a decade. And we got things done for Montanans across the state the Montana way -- by bringing people together to do what’s right.

I’ll work the same way in the Senate. I’d be honored to have your vote to serve you.",2020-10-29 15:44:13,"Twitter Web App",1529,454,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1321840952017866759","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
"x975859371518447621","x1322714245075787777",2020-11-01 01:37:05,"TumbyWallop","#VOTE #VoteBlueDownBallot #SteveBullock #Montana https://t.co/r4ItTHDgc8","Twitter Web App",48,,,,TRUE,FALSE,0,0,,,"VOTE VoteBlueDownBallot SteveBullock Montana",,"twitter.com/stevebullockmt…","https://t.co/r4ItTHDgc8","https://twitter.com/stevebullockmt/status/1322703830857908225",,,,,,,,,,,"und","x1322703830857908225","Steve Daines has only held 3 public town halls to hear from Montanans, but taken 5 taxpayer funded trips to China! https://t.co/RhVAzYDfZL",2020-11-01 00:55:42,"Twitter Web App",759,316,"x1235630338875052034","stevebullockmt","Steve Bullock",54245,180,712,"Montana","Montana born & raised. Husband. Dad of 3. MT Governor. Running for US Senate. It's time to make Washington work like Montana. Text BULLOCK to 30200 to join us.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TumbyWallop/status/1322714245075787777","Lincoln","","Pediatric Hospital Social Worker. Advocate for Children, Animals, Our Environment and Planet. Xenophobia is NOT patriotism.",,FALSE,96,114,0,3628,21607,2018-03-19 22:19:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/975859371518447621/1604352142",,"http://pbs.twimg.com/profile_images/999432873353461761/67MEus4-_normal.jpg"
