"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x965568611405455362","x1321055414126071808",2020-10-27 11:45:29,"US_Railroader","#MorningJoe Disgraceful liars in the Senate must go

#LIsaMurkowski (Al) not up for re-election)
#CoryGardner (CO)
#MarthaMcSally (AZ)
#SusanCollins (ME)
#ThomTillis (NC)
Lindsey #Graham (SC)
Steve Daines (MO)
John #Cornyn (TX)
Mitch #McConnell (KY)
Donald #Trump2020 #MAGA #FOX","Twitter Web App",278,,,,FALSE,FALSE,2,0,,,"MorningJoe LIsaMurkowski CoryGardner MarthaMcSally SusanCollins ThomTillis Graham Cornyn McConnell Trump2020 MAGA FOX",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/US_Railroader/status/1321055414126071808","Forestkid","Coastal Florida","retired railroader, born and raised at Wrigley Field, living on the Gulf coast.",,FALSE,4,19,0,759,126,2018-02-19 12:47:51,FALSE,,,,,,"http://pbs.twimg.com/profile_images/992126930802507776/hj59860A_normal.jpg"
"x1320404832","x1320963504438943744",2020-10-27 05:40:16,"fyjackson","#FlipTheSenate #VoteThemAllOut
#VoteBlueToEndThisNightmare

Remember their names and #vote against each and every one of them

#MoscowMitch 
#LeningradLindsey 
#LisaMurkowski 
#CoryGardner 
#SusanCollins 
#JoniErnst
#THOMTILLIS 
@JohnCornyn

You know what ... all of them! https://t.co/IVZ8LieqCr","Twitter for Android",272,,,,TRUE,FALSE,0,0,,,"FlipTheSenate VoteThemAllOut VoteBlueToEndThisNightmare vote MoscowMitch LeningradLindsey LisaMurkowski CoryGardner SusanCollins JoniErnst THOMTILLIS",,"twitter.com/mmpadellan/sta…","https://t.co/IVZ8LieqCr","https://twitter.com/mmpadellan/status/1320943651640516608",,,,,,,,,"x13218102","JohnCornyn","en","x1320943651640516608","Remember Ruth Bader Ginsburg's final wish.
Remember Mitch McConnell's hypocrisy.
Remember trump's bullshit SCOTUS pick.
Remember your ANGER.

Now go VOTE.
https://t.co/60jMkFOC8c",2020-10-27 04:21:23,"Twitter Web App",5277,1486,"x1640929196","mmpadellan","BrooklynDad_Defiant!",731003,42164,101750,"Brooklyn, NY","Proud papa. Perpetually pissed.
#BlueWave2020, #Feminist. 
#TheResistance, #BLM, #GoJoe!

Author of The Liddle'est President.
Sr. Advisor, @ReallyAmerican1",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/fyjackson/status/1320963504438943744","FYJ4GoodTrouble Voted <U+0001F4AF><U+0001F30A><U+0001F30A><U+0001F30A>","New York, NY","#GoodTrouble #BlackLivesMatter #BidenHarris2020Landslide #VoteBlue #PoorPeoplesCampaign #VoteBlueToSaveAmer #EndGerrymandering #StopVoterSuppression",,FALSE,61,140,1,3380,7933,2013-04-01 14:09:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/1320404832/1595804741","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1273827362610831366/fo6E-nry_normal.jpg"
"x805632394044653568","x1320959454347624448",2020-10-27 05:24:10,"JeanBrooks68","Before you go to sleep tonight, make even a small donation to one or more Democrats running against the likes of @senatemajldr @LindseyGrahamSC @SenMcSallyAZ #CoryGardner @SenJoniErnst #TomTillis, etc. You'll feel better. I promise.","Twitter Web App",232,,,,FALSE,FALSE,0,0,,,"CoryGardner TomTillis",,,,,,,,,,,,,"x1249982359 x432895323 x2964949642 x2856787757","senatemajldr LindseyGrahamSC SenMcSallyAZ SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JeanBrooks68/status/1320959454347624448","Jean Brooks","","Concerned citizen. I do not engage with Trump trolls. I block 'em and move on, so don't waste your time.",,FALSE,313,330,8,32627,19363,2016-12-05 04:38:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/805632394044653568/1480913847",,"http://pbs.twimg.com/profile_images/822884524589608960/JPF03iLv_normal.jpg"
"x809930550","x1320915099868123136",2020-10-27 02:27:55,"Ernestsworld","<U+0001F5A4><U+0001F637>Grim Reaper-<U+0001F44D><U+0001F3FE>Thanks,
#DonaldTrump #MitchMcConnell
#LindseyGraham #MikePence
#MarkMeadows #JaredKushner
#LisaMurkowski #Melania #TedCruz
#SusanCollins #ChuckGrassley
#Ivanka #MarcoRubio #ThomTillis
#JoniErnst #MarthaMcSally #BenSasse
#CoryGardner #MarshaBlackburn
#GOP #SCOTUS https://t.co/n4i51Hbgyc","Twitter Web App",278,,,,FALSE,FALSE,0,0,,,"DonaldTrump MitchMcConnell LindseyGraham MikePence MarkMeadows JaredKushner LisaMurkowski Melania TedCruz SusanCollins ChuckGrassley Ivanka MarcoRubio ThomTillis JoniErnst MarthaMcSally BenSasse CoryGardner MarshaBlackburn GOP SCOTUS",,,,,"http://pbs.twimg.com/media/ElTIED_XgAEewlw.png","https://t.co/n4i51Hbgyc","https://twitter.com/Ernestsworld/status/1320915099868123136/photo/1","photo","http://pbs.twimg.com/media/ElTIED_XgAEewlw.png","https://t.co/n4i51Hbgyc","https://twitter.com/Ernestsworld/status/1320915099868123136/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Ernestsworld/status/1320915099868123136","Mr. Ernest","Built in Brooklyn, NY   USA","That Lucky Old Sun, Keeps Rollin Round Heaven All Day- Ray Charles  
#GlobalCitizen <U+2B55><U+FE0F> <U+0001F637> No Lists",,FALSE,181,947,8,784,412,2012-09-08 01:24:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/809930550/1478964263","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/831660301200171008/-odjAzeR_normal.jpg"
"x2254510218","x1320909090336370688",2020-10-27 02:04:03,"lisa_mcvicker","@CoryGardner @Hickenlooper Time for you to go home #CoryGardner You do not represent your constituents, but if you never meet with us, how would you know what we want?","Twitter for Android",140,"x1320896131056889856","x20879626","CoryGardner",FALSE,FALSE,2,0,,,"CoryGardner",,,,,,,,,,,,,"x20879626 x117839957","CoryGardner Hickenlooper","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lisa_mcvicker/status/1320909090336370688","Lisa McVicker","","",,FALSE,196,390,2,1171,33318,2013-12-20 05:14:58,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/425868313852272640/KDCBV7o8_normal.jpeg"
"x2432233423","x1320899612408991745",2020-10-27 01:26:23,"MillionMomsMeet","Trump lapdog #CoryGardner has nerve trying to align with JFK and conservation in his go to tv ad. I'd laugh but no. I VOTED @Hickenlooper","Twitter for Android",137,,,,FALSE,FALSE,0,0,,,"CoryGardner",,,,,,,,,,,,,"x117839957","Hickenlooper","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MillionMomsMeet/status/1320899612408991745","Ntw","Colorado, USA","#Resist Right matters Truth matters. VOTE.
 My God! #KidsInCages 
But no one seems to want to save the children anymore. #BidenHarris",,FALSE,713,992,0,8416,7145,2014-04-07 15:40:26,FALSE,,,,"https://pbs.twimg.com/profile_banners/2432233423/1595858354","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251622322370260992/noDCXZVH_normal.jpg"
"x174782289","x1320893892430942208",2020-10-27 01:03:39,"morecatspls","@Hickenlooper @MoiHamy YEAH YOU ARE! #CoryGardner #GOPCorruptionOverCountry #RepublicansAreDestroyingAmerica #SenateBlueWave","Twitter for iPhone",101,"x1320749328705540099","x117839957","Hickenlooper",FALSE,FALSE,1,1,,,"CoryGardner GOPCorruptionOverCountry RepublicansAreDestroyingAmerica SenateBlueWave",,,,,,,,,,,,,"x117839957 x884777467566854144","Hickenlooper MoiHamy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/morecatspls/status/1320893892430942208","Vegan Cataholic <U+24CB> <U+0001F988><U+0001F405><U+0001F98D><U+0001F40A><U+0001F40E><U+0001F994><U+0001F41D><U+0001F417><U+0001F40C>","Colorado, USA","I hate tRump with the heat of a 1,000 suns. Vegan for the animals! <U+0001F331> #blacklivesmatter #RESIST #friendsnotfood #FBR #SayHerNameBreonnaTaylor",,FALSE,7020,7676,8,13075,51187,2010-08-04 20:24:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/174782289/1598236334","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1267966660683501568/Q1H0r75o_normal.jpg"
"x1146499441848934400","x1320887488953671680",2020-10-27 00:38:12,"JohnStracquada1","Any Senate Republican on the ballot in 2020 must be voted out. That includes #MoscowMitchMcTreason ,#SusanCollins , #JOHNCORNYN , #CoryGardner and all the others who see putting their own interests is more vital than supporting the American people.

#IChooseAmerica","Twitter for iPhone",265,,,,FALSE,FALSE,0,0,,,"MoscowMitchMcTreason SusanCollins JOHNCORNYN CoryGardner IChooseAmerica",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JohnStracquada1/status/1320887488953671680","John Stracquadanio","","I want to get to know new people and want to hear their views about life in general. Sports, politics, weather, any subject I’ll tackle.",,FALSE,12,195,0,3184,858,2019-07-03 19:22:22,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1279282577677799425","x1320885404732510208",2020-10-27 00:29:56,"PatriotCatArmy1","Congrats #AmyConeyBarrettScotus.  So well deserved. 

And thank you #PresidentTrump and Senate Majority Leader for selecting and supporting this masterful mind &amp; great human.  Also thank you to #CoryGardner &amp; others for making brave votes.  #TeamAmerica https://t.co/9eYrV6295o","Twitter Web App",261,,,,FALSE,FALSE,14,5,,,"AmyConeyBarrettScotus PresidentTrump CoryGardner TeamAmerica",,,,,"http://pbs.twimg.com/media/ElS6RBfUYAAqrm8.jpg","https://t.co/9eYrV6295o","https://twitter.com/PatriotCatArmy1/status/1320885404732510208/photo/1","photo","http://pbs.twimg.com/media/ElS6RBfUYAAqrm8.jpg","https://t.co/9eYrV6295o","https://twitter.com/PatriotCatArmy1/status/1320885404732510208/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PatriotCatArmy1/status/1320885404732510208","PatriotCatArmy","","Patriot Kitty  defending freedom on 2 coasts.  #KAG. #IFBP #AnimalDefender #NYC #LA #AnniesArmy #RedWave.  Proudly blocked by racist Steve Schmidt!",,FALSE,5633,5606,5,11671,13287,2020-07-04 05:15:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1279282577677799425/1593840211",,"http://pbs.twimg.com/profile_images/1279283032118005760/etjTTbKq_normal.jpg"
"x17420116","x1320875247827116035",2020-10-26 23:49:34,"Soledad_Haren","@SenateGOP #SenateRepublicans have just voted to confirm #StepfordWife #AmyPhonyBarret to the #SCOTUS.  #Remember these #POS on #ElectionDay!  #RememberInNoveber:

#JOHNCORNYN 
#MitchMcConnell 
#LindseyGraham 
#THOMTILLIS 
#CoryGardner 
#SusanCollins 
#MarthaMcSally 
#JoniErnst","Twitter Web App",278,,"x14344823","SenateGOP",FALSE,FALSE,1,1,,,"SenateRepublicans StepfordWife AmyPhonyBarret SCOTUS Remember POS ElectionDay RememberInNoveber JOHNCORNYN MitchMcConnell LindseyGraham THOMTILLIS CoryGardner SusanCollins MarthaMcSally JoniErnst",,,,,,,,,,,,,"x14344823","SenateGOP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Soledad_Haren/status/1320875247827116035","Soledad Haren","New York, LA, Miami, Houston","Writer, Producer, Chef",,FALSE,353,266,31,14694,3608,2008-11-16 07:32:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/17420116/1596229701","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1318494486687813632/T4yt2Oyp_normal.jpg"
"x1241178115482750983","x1320874752991375360",2020-10-26 23:47:36,"LindaSc82778755","As you vote to confirm Barrett:
#bensasse 
#SenSasse
#SenatorCollins 
#SenMcSally 
#JOHNCORNYN 
#LisaMurkowski 
#senjoniernst 
#THOMTILLIS 
#corygardner 
#ChuckGrassley 
#marcorubio
#TedCruz 
#LindseyGrahamSC
#senatemajldr 
#GOP
#VP https://t.co/e1uZ670jqQ","Twitter for iPad",232,,,,FALSE,FALSE,1,0,,,"bensasse SenSasse SenatorCollins SenMcSally JOHNCORNYN LisaMurkowski senjoniernst THOMTILLIS corygardner ChuckGrassley marcorubio TedCruz LindseyGrahamSC senatemajldr GOP VP",,,,,"http://pbs.twimg.com/media/ElSwlgdXEAMOPR2.jpg","https://t.co/e1uZ670jqQ","https://twitter.com/LindaSc82778755/status/1320874752991375360/photo/1","photo","http://pbs.twimg.com/media/ElSwlgdXEAMOPR2.jpg","https://t.co/e1uZ670jqQ","https://twitter.com/LindaSc82778755/status/1320874752991375360/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LindaSc82778755/status/1320874752991375360","Linda S <U+0001F5FD><U+0001F1FA><U+0001F1F8><U+0001F436><U+0001F431><U+0001F490><U+0001F308><U+2602><U+FE0F><U+0001F355><U+0001F37A>","","2X cancer survivor. Anti tRump, Biden supporter VOTE BLUE!!. From PA now in KY.I’m interested in hearing other ppl’s opinions and thoughts.",,FALSE,127,198,0,1235,4622,2020-03-21 01:41:57,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1291426696755847168/3Fzl9ypL_normal.jpg"
"x2966145887","x1320834869866409985",2020-10-26 21:09:07,"drac11L","Vote out #CoryGardner! https://t.co/BLJ6AzWiQV","Twitter for iPad",22,,,,TRUE,FALSE,1,0,,,"CoryGardner",,"twitter.com/BetteMidler/st…","https://t.co/BLJ6AzWiQV","https://twitter.com/BetteMidler/status/1320827055387324416",,,,,,,,,,,"en","x1320827055387324416","Colorado's #CoryGardner has been trying to distance himself from Donald Trump, but is still 5-10 points down in the polls. Awwww.  Poor Cory.  Hate to break it to you, but standing 6 feet away won't protect you from catching Moron-a-virus.",2020-10-26 20:38:04,"Twitter Web App",6597,647,"x139823781","BetteMidler","bettemidler",2035143,129,15849,"New York, NY","It’s today!",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drac11L/status/1320834869866409985","Armando L","United States","I am a grandfather and father. I care deeply about the environment and I can't stand lying!",,FALSE,176,559,4,26908,66519,2015-01-07 15:15:40,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/837376116310622213/uKFpFddu_normal.jpg"
"x633854412","x1320832686437654528",2020-10-26 21:00:26,"333Words","#CoryGardner https://t.co/Uz8he5Kbqd","Twitter Web App",12,,,,FALSE,FALSE,0,0,,,"CoryGardner",,,,,"http://pbs.twimg.com/tweet_video_thumb/ElSKUfzXgAgGBG3.jpg","https://t.co/Uz8he5Kbqd","https://twitter.com/333Words/status/1320832686437654528/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/ElSKUfzXgAgGBG3.jpg","https://t.co/Uz8he5Kbqd","https://twitter.com/333Words/status/1320832686437654528/photo/1",,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/333Words/status/1320832686437654528","Lauren Cleaver","United States","Death Penalty Attorney; CEO of 333 WORDS - The Fastest Way to Learn English on the Planet","https://t.co/FMA4W1UtI3",FALSE,90,675,1,2283,12210,2012-07-12 14:23:59,FALSE,"https://t.co/FMA4W1UtI3","http://www.333words.com",,"https://pbs.twimg.com/profile_banners/633854412/1469290188","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/756883510137270272/jvS2Pzki_normal.jpg"
"x1276667894","x1320830649071063040",2020-10-26 20:52:21,"etbreck","This is truly #pathetic, #CoryGardner. You don't answer the question, and you mislead #Coloradans on the #GOP's true intent which is to TAKE #healthcare ACCESS AWAY from many 1,000's of Coloradans. https://t.co/FsgrnfnbUL","Twitter Web App",197,,,,TRUE,FALSE,0,0,,,"pathetic CoryGardner Coloradans GOP healthcare",,"twitter.com/alyssaaroberts…","https://t.co/FsgrnfnbUL","https://twitter.com/alyssaaroberts/status/1320821433480589312",,,,,,,,,,,"en","x1320821433480589312","I’ve listened to a lot of nonsense from @SenCoryGardner, but this is something else

Claiming SCOTUS won’t invalidate the ACA? Trump’s lawsuit &amp; the justice you’re supporting are trying to do just that! In a pandemic! #cosen #copolitics https://t.co/FkwOt05MfX",2020-10-26 20:15:44,"Twitter for iPhone",22,13,"x16041830","alyssaaroberts","Alyssa Roberts",2621,4487,8888,"CO / MT / NM / DC / CA","It's Coloradan, not Coloradoan. Comms for @Hickenlooper. Team <U+0001F433>.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/etbreck/status/1320830649071063040","Emily Tracy in Breck ""Wear a Mask"" for you & me","Colorado, USA","Forward-thinking, action-oriented. @ClimateReality Leader. #ClimateCrisis #ActOnClimate","https://t.co/pIUFxTVTJF",FALSE,337,1521,13,34867,55211,2013-03-18 03:26:19,FALSE,"https://t.co/pIUFxTVTJF","http://www.emilytracy.yahoosites.com",,"https://pbs.twimg.com/profile_banners/1276667894/1456266425","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1067267173683351552/Hy4UEFyA_normal.jpg"
"x139823781","x1320827055387324416",2020-10-26 20:38:04,"BetteMidler","Colorado's #CoryGardner has been trying to distance himself from Donald Trump, but is still 5-10 points down in the polls. Awwww.  Poor Cory.  Hate to break it to you, but standing 6 feet away won't protect you from catching Moron-a-virus.","Twitter Web App",239,,,,FALSE,FALSE,6597,647,,,"CoryGardner",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BetteMidler/status/1320827055387324416","bettemidler","New York, NY","It’s today!","https://t.co/7ODxSaxuTE",FALSE,2035143,129,8221,15849,694,2010-05-03 20:00:36,TRUE,"https://t.co/7ODxSaxuTE","http://BetteMidler.com",,"https://pbs.twimg.com/profile_banners/139823781/1593406770","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1278139615082434561/qn_kquWc_normal.jpg"
