"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x803017539903029248","x1323829568491331587",2020-11-04 03:28:59,"Megavolts001","#Alabama 
#Tuberville 
Tommy Tuberville projected to win Alabama Senate race over incumbent Sen. Doug Jones, a pickup for Republicans
Win back Sessions old seat from Doug Jones
https://t.co/XnXehIPz3E","Twitter Web App",200,,,,FALSE,FALSE,16,4,,,"Alabama Tuberville",,"cnbc.com/2020/11/03/ala…","https://t.co/XnXehIPz3E","https://www.cnbc.com/2020/11/03/alabama-senate-election-results.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Megavolts001/status/1323829568491331587","EMPIntelligenceNet©","Aridzona, USA","DplrableSiVlyEscapee<U+0001F4BB>OSINT<U+0001F575><U+FE0F><U+200D><U+2640><U+FE0F><U+26A1><U+FE0F>USEMP<U+26A1><U+FE0F> <U+0001F1FA><U+0001F1F8>MAGAFUSNCTR<U+0001F1FA><U+0001F1F8>1,2A #NRA<U+0001F52B>#JOBS #ECONOMY<U+0001F4B0><U+0001F682>@realTTCU<U+0001F682> <U+0001F3CB><U+FE0F><U+200D><U+2640><U+FE0F> Mighty 200 <U+0001F3CB><U+FE0F><U+200D><U+2640><U+FE0F> <U+26A1><U+FE0F>HRDNTHEGRIDNOW<U+26A1><U+FE0F>NOTABOT<U+0001F916>",,FALSE,52391,49222,21,59038,1875,2016-11-27 23:27:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/803017539903029248/1480299283",,"http://pbs.twimg.com/profile_images/807422514599071744/uGxAXu9L_normal.jpg"
"x96636106","x1323829420206018560",2020-11-04 03:28:23,"kimmiesor","#Tuberville really is an idiot.  He will do nothing to help #alamaba","Twitter for iPad",68,,,,FALSE,FALSE,2,1,,,"Tuberville alamaba",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kimmiesor/status/1323829420206018560","Fuzzy Genius","depends on the day","Geek<U+0001F913>mom. good w/math. world traveler. Can’t believe we wake up to this shit everyday. Can we please bring kindness and sanity back?",,FALSE,8130,8164,9,32286,58872,2009-12-13 22:08:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/96636106/1494138714","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/868281566316814336/-D4jfU-F_normal.jpg"
"x45862069","x1323829297224814593",2020-11-04 03:27:54,"mom2lexcole","Guess masks aren’t required at #Tuberville watch party","Twitter for iPhone",54,,,,FALSE,FALSE,0,0,,,"Tuberville",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mom2lexcole/status/1323829297224814593","Ker(x2)¥","Madison, al","Mom to two awesomely crazy teenagers.  Loves football and beer.",,FALSE,94,142,4,8902,1396,2009-06-09 15:32:41,FALSE,,,,"https://pbs.twimg.com/profile_banners/45862069/1380083612","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1658275207/image_normal.jpg"
"x2279755206","x1323829211447107587",2020-11-04 03:27:34,"OGsweetcooley","Lmao #Tuberville won in #Alabama. Alabama confirmed absolutely braindead for voting for a guy that didn't debate, talk about anything politically related but happened to be a fucking college football coach at Auburn <U+0001F974>","Twitter Web App",217,,,,FALSE,FALSE,2,1,,,"Tuberville Alabama",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OGsweetcooley/status/1323829211447107587","Aaron Cooley","Seattle, WA","Soccer meme retweets and ramblings of a young professional",,FALSE,179,274,1,2711,3309,2014-01-07 00:06:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/2279755206/1486503776","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1182037603165454337/XCnQE86S_normal.jpg"
"x1321091514517360641","x1323829004894408704",2020-11-04 03:26:44,"EntitiesExist","#Trump2020 <U+2764> #EricTrump2024-32 @EricTrump 
CONGRATS TO OUR WONDERFUL PRESIDENT. IT IS OBVIOUS HE IS STILL OUR PRESIDENT AND WILL BE. #TUBERVILLE 
#ALABAMA","Twitter for Android",154,,,,FALSE,FALSE,0,0,,,"Trump2020 EricTrump2024 TUBERVILLE ALABAMA",,,,,,,,,,,,,"x39349894","EricTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EntitiesExist/status/1323829004894408704","K.Bullock","United States","I am a Soul. I am into Paranormal & Numerology.",,FALSE,1,45,0,51,74,2020-10-27 14:09:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/1321091514517360641/1603808383",,"http://pbs.twimg.com/profile_images/1321091905078337538/_IBk2i7o_normal.jpg"
"x404064077","x1323828766024650753",2020-11-04 03:25:48,"you_trend","<U+0001F534> Tommy #Tuberville (R) eletto senatore per l'#Alabama <U+2705>

Il seggio torna ai repubblicani dopo una breve parentesi democratica di 2 anni

Fonte: ABC

#USA2020
#Election2020
#MaratonaYouTrend https://t.co/97aEhVmzqg","TweetDeck",190,,,,FALSE,FALSE,13,4,,,"Tuberville Alabama USA2020 Election2020 MaratonaYouTrend",,,,,"http://pbs.twimg.com/media/El8ud1XXIAQlnu1.jpg","https://t.co/97aEhVmzqg","https://twitter.com/you_trend/status/1323828766024650753/photo/1","photo","http://pbs.twimg.com/media/El8ud1XXIAQlnu1.jpg","https://t.co/97aEhVmzqg","https://twitter.com/you_trend/status/1323828766024650753/photo/1",,,,"it",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/you_trend/status/1323828766024650753","YouTrend","Italia","Analisi, dati, politica: YouTrend è il magazine digitale di @AgenziaQuorum.
Siamo anche su Facebook, Instagram e Telegram.
Organizziamo https://t.co/pl5bDbP9NP.","https://t.co/GkEw0dGIqZ",FALSE,73091,1315,787,27479,4140,2011-11-03 11:48:16,TRUE,"https://t.co/GkEw0dGIqZ","http://www.youtrend.it",,"https://pbs.twimg.com/profile_banners/404064077/1538994692","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1243513376694775810/pvCYHdc3_normal.jpg"
"x1345836674","x1323828750497230854",2020-11-04 03:25:44,"reece782","The guy that couldn’t win the SEC West gets a senate seat? This country trash.... #tuberville","Twitter for iPhone",93,,,,FALSE,FALSE,0,0,,,"tuberville",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/reece782/status/1323828750497230854","Reece","404/386","Sports, Politics, Shoes, Music..... Life in General #ItsAllAboutTheU <U+0001F64C><U+0001F3FE> #GoCanes <U+270A><U+0001F3FE><U+0001F4AA><U+0001F3FE>",,FALSE,211,470,3,12588,36435,2013-04-12 02:58:14,FALSE,,,,"https://pbs.twimg.com/profile_banners/1345836674/1535333607","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/988839202606538752/3MybmKLd_normal.jpg"
"x380458348","x1323828106973597697",2020-11-04 03:23:10,"LibertyBowlMax","@Brianhipp Tubs? Tommy #Tuberville?","Twitter for iPhone",24,"x1323826547569102849","x34182754","Brianhipp",FALSE,FALSE,0,0,,,"Tuberville",,,,,,,,,,,,,"x34182754","Brianhipp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LibertyBowlMax/status/1323828106973597697","Maxwell Brusky","Aurora, Illinois","Bon vivant. #Antiwar #Peace. SE WI expat in Chicagoland (West ‘burbs via Racine, thru Chi). Lawyer. Co-host of @Buck_Around podcast (‘13-‘19). Tu ne cede malis!",,FALSE,746,2803,39,29803,29141,2011-09-26 17:46:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/380458348/1558581430","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1141158456524705792/KilHlp0N_normal.jpg"
"x19686263","x1323827093357121537",2020-11-04 03:19:09,"Herbsistah","#Tuberville beat #DougJones in #Alabama.. https://t.co/lfWNvwDlrN","Twitter for Android",41,,,,TRUE,FALSE,0,0,,,"Tuberville DougJones Alabama",,"twitter.com/resistbot/stat…","https://t.co/lfWNvwDlrN","https://twitter.com/resistbot/status/1323825409818038272",,,,,,,,,,,"en","x1323825409818038272","<U+0001F504> Republican Tommy Tuberville wins election to U.S. Senate from Alabama, beating incumbent Sen. Doug Jones. #APracecall at 9:10 p.m. CST.",2020-11-04 03:12:27,"Twitter for iPhone",4,2,"x835740314006511618","resistbot","Text VOTE to 50409",76993,2095,29197,"Text VOTE to 50409","I’m a chatbot! Send VOTE as a direct message for help voting or RESIST to be heard by your elected officials. Nonprofit built by volunteers and funded by you.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Herbsistah/status/1323827093357121537","Dr HerbSistah@<U+0001F3E1><U+0001F637>","Ellenwood, GA -East of ATL","Creator of WombLoveOlogy, Naturopath, Master Herbalist & Formulator, Momma, Writer, Fire-Eater, <U+263A> #wombloveology  Creator","https://t.co/T9H3RDx3zd",FALSE,4195,5002,79,403452,412897,2009-01-29 00:20:22,FALSE,"https://t.co/T9H3RDx3zd","http://www.herbsistah.com",,"https://pbs.twimg.com/profile_banners/19686263/1597227595","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1189348374866288641/dWWVleLn_normal.jpg"
"x21387044","x1323827074872856577",2020-11-04 03:19:04,"ketgorjestani","We’re back at square one for the Senate race. #hickenlooper beats incumbent Rep #Gardner in #Colorado but #Tuberville beats incumbent Dem Jones in #Alabama. #ElectionNight #SenateRace2020","Twitter for iPhone",187,,,,FALSE,FALSE,1,2,,,"hickenlooper Gardner Colorado Tuberville Alabama ElectionNight SenateRace2020",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ketgorjestani/status/1323827074872856577","Kethevane Gorjestani","Paris, France","@France24_en Washington DC Correspondent (former Sports Editor) My tweet = My opinion. Retweets aren't endorsements.","https://t.co/T3bTZG5IsT",FALSE,2082,603,60,5457,1535,2009-02-20 10:07:08,FALSE,"https://t.co/T3bTZG5IsT","http://www.kethevanegorjestani.com",,,"http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/2644754291/4c4621f4b408714ec378aacc9467a1fc_normal.jpeg"
"x165104719","x1323827006790721536",2020-11-04 03:18:48,"DanSileoShow",".@TTuberville CONGRATS on an AMAZING win tonight!!...#Senator #Tuberville of #Alabama !","Twitter for Android",87,,,,FALSE,FALSE,14,0,,,"Senator Tuberville Alabama",,,,,,,,,,,,,"x110798061","TTuberville","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DanSileoShow/status/1323827006790721536","Dan Sileo","Born Stamford, CT","2-4pm ET @themanlive & National Show on https://t.co/4IeGivKVdj & 9pm-12MID ET/@NFLAlumni /Contact: DanSileo@AOL.Com @Twitch: https://t.co/0nHueSlQIY","https://t.co/xhD1vWzqJj",FALSE,12387,1601,178,108392,26763,2010-07-10 16:21:30,TRUE,"https://t.co/xhD1vWzqJj","https://dansileoshow.com/",,"https://pbs.twimg.com/profile_banners/165104719/1604257407","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322979085518217217/1vmnKl2d_normal.jpg"
"x1314021436126879747","x1323815657490784257",2020-11-04 02:33:42,"Paepae89825290","@whnt #tuberville","Twitter for Android",11,"x1323813827130044416","x15397175","whnt",FALSE,FALSE,1,0,,,"tuberville",,,,,,,,,,,,,"x15397175","whnt","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Paepae89825290/status/1323815657490784257","Paepae","","",,FALSE,3,55,0,183,241,2020-10-08 01:55:15,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1314021704155508737/_Vhqd2Ce_normal.jpg"
"x811237789975146496","x1323798107210080256",2020-11-04 01:23:58,"DocRobPhD23","Buh bye #DougJones. Thanks #Alabama.  #Tuberville...","Twitter Web App",52,,,,FALSE,FALSE,5,0,,,"DougJones Alabama Tuberville",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DocRobPhD23/status/1323798107210080256","Rob Cramer, Ph.D.","Charlotte, NC","@UNCC_CHHS prof | #Psychology #Publichealth & #Law | @psychtoday contributor | @uofalabama @loyolamaryland alum | #suicideprevention #LGBTQ Ally | Views my own","https://t.co/Fv5Fc5XigP",FALSE,794,846,34,6210,3409,2016-12-20 15:52:15,FALSE,"https://t.co/Fv5Fc5XigP","https://publichealth.uncc.edu/directory/robert-cramer",,"https://pbs.twimg.com/profile_banners/811237789975146496/1530036339",,"http://pbs.twimg.com/profile_images/1143659944941690880/UGhHdxqi_normal.png"
"x1098227094864183299","x1323671560553598976",2020-11-03 17:01:07,"breaknnews1","Sports gambling, Tommy Tuberville, ex-NFLer on ballots
#breakingnews #news #china #trump
#ballots #exnfler #gambling #nfl #sports #tommy #tuberville #usatoday
https://t.co/UqUjaBeVWj","FS Poster",182,,,,FALSE,FALSE,0,0,,,"breakingnews news china trump ballots exnfler gambling nfl sports tommy tuberville usatoday",,"tinyurl.com/y2vr2hpw","https://t.co/UqUjaBeVWj","https://tinyurl.com/y2vr2hpw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/breaknnews1/status/1323671560553598976","Break'n News","United States","We provide the latest update news from around the world. We strive to be one of the top aggregate news sites. #breaknnews Visit us at https://t.co/xeyI3Lp7vA","https://t.co/xeyI3Lp7vA",FALSE,1033,24,5,8867,62099,2019-02-20 14:25:18,FALSE,"https://t.co/xeyI3Lp7vA","http://breakn.news",,"https://pbs.twimg.com/profile_banners/1098227094864183299/1556893023",,"http://pbs.twimg.com/profile_images/1107799706200129541/HbXqnyBN_normal.png"
"x322742682","x1323644635772837889",2020-11-03 15:14:07,"SturmDaniel","US-Wahl: #AOC, Tommy #Tuberville, Mark #Kelly – Auch auf sie schaut Amerika. Heute wird nicht nur der Präsident, sondern auch der Kongress gewählt. Wer hat gute Chancen, wer könnte verlieren? #uswahl2020 #ElectionDay <U+0001F1FA><U+0001F1F8> @welt 

https://t.co/9pe185tM0g","Twitter for iPhone",251,,,,FALSE,FALSE,4,1,,,"AOC Tuberville Kelly uswahl2020 ElectionDay",,"welt.de/politik/auslan…","https://t.co/9pe185tM0g","https://www.welt.de/politik/ausland/article219182584/US-Wahl-AOC-Tommy-Tuberville-Mark-Kelly-Auch-auf-sie-schaut-Amerika.html",,,,,,,,,"x8720562","welt","de",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SturmDaniel/status/1323644635772837889","daniel.sturm","Washington, DC","Korrespondent, WELT in <U+0001F1FA><U+0001F1F8>, äußert hier seine persönliche Meinung. Zuvor in Berlin <U+0001F1E9><U+0001F1EA><U+0001F1EA><U+0001F1FA>.","https://t.co/rvM1uqYwMx",FALSE,5557,2087,88,5696,9145,2011-06-23 17:32:29,FALSE,"https://t.co/rvM1uqYwMx","http://www.welt.de",,"https://pbs.twimg.com/profile_banners/322742682/1550951995","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/902849113733054464/DbyDZgqw_normal.jpg"
"x245053853","x1323514830087737346",2020-11-03 06:38:19,"nemotoad","@Ro_Jo98 @aldotcom Zero chance is what they gave him last time too <U+0001F64C> 

#Tuberville is a liar, hense the huge schnoz <U+0001F925>

#RollTideBeatAuburn","Twitter for iPhone",119,"x1323487571507318790","x1054929294210879489","Ro_Jo98",FALSE,FALSE,0,0,,,"Tuberville RollTideBeatAuburn",,,,,,,,,,,,,"x1054929294210879489 x14528874","Ro_Jo98 aldotcom","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nemotoad/status/1323514830087737346","nemotoad","Sunny Gulf Shores Alabama","***ANTI-RACIST TOADIE*** UA alum #RollTide Alabama Crimson Tide #17 Football National Championships! *Fan* Not affiliated with UA football *VoteFullBallotBLUE*",,FALSE,970,3532,15,26456,27595,2011-01-30 19:33:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/245053853/1360708584","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1835624894/nemotoad_normal.jpg"
