"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1004192521403150337","x1323769476127576065",2020-11-03 23:30:12,"Vicki92402710","@joniernst Trump never stops lying through his lyin' flapping lips.  Did #phonyJoni call him on this outrageous lie? Nope! Her lips don't without trump controlling them. TODAY'S your chance to cut her strings &amp; kick her to the curb!  

https://t.co/jk2ri8TnxJ","Twitter for Android",252,"x1323710164218847232","x1383059977","joniernst",TRUE,FALSE,1,1,,,"phonyJoni",,"twitter.com/P_McEnroe/stat…","https://t.co/jk2ri8TnxJ","https://twitter.com/P_McEnroe/status/1323765240966754304?s=19",,,,,,,,,"x1383059977","joniernst","en","x1323765240966754304","700 people were hospitalized in #Iowa the day Trump went there and said we were rounding the corner on COVID. 

#tytlive #2020Election",2020-11-03 23:13:22,"Twitter Web App",2,2,"x783521297720569857","P_McEnroe","For A More Perfect America",11620,12747,42655,"California","Founder of For A More Perfect America inspired by Bernie. Implement Progressive Police Tactics now. I support Social Democracy NOT Communism or Socialism.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vicki92402710/status/1323769476127576065","Vicki","Nowhere","<U+0001F436> Dog addict <U+0001F415> 4 shelter adoptees. Crazy about dogs, people, not so much.
  <U+274E> I BLOCK red & blue magats 
  <U+0001F536><U+FE0F> Proudly Anti Magat <U+2757>  
  <U+0001F6AB>NO DM'S",,FALSE,3447,3502,3,26956,29380,2018-06-06 02:45:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004192521403150337/1536972437",,"http://pbs.twimg.com/profile_images/1301988606714707971/rmFOZaNU_normal.jpg"
"x1004192521403150337","x1322697121158602752",2020-11-01 00:29:02,"Vicki92402710","@joniernst Make this phony liar squeal.   She's done
NOTHING for constituents 
NOTHING for military 
REFUSES to stand against trump when he bashed our servicemen
REFUSES to demand trump call out Russian bounties
Will DESTROY SS &amp; Medicare
YOU CAN'T TRUST #phonyJoni 
https://t.co/9B3CJMNYPP","Twitter for Android",283,"x1322692792741748737","x1383059977","joniernst",TRUE,FALSE,0,0,,,"phonyJoni",,"twitter.com/stratosathens/…","https://t.co/9B3CJMNYPP","https://twitter.com/stratosathens/status/1321164015909830657?s=19",,,,,,,,,"x1383059977","joniernst","en","x1321164015909830657","Senator Joni Ernst wouldn’t like to see this video retweeted, reminding the people of Iowa that she cannot be trusted. #8Days. #vote @GreenfieldIowa <U+0001F30A> https://t.co/ITP5mVtqOI",2020-10-27 18:57:02,"Twitter for iPhone",4477,3524,"x18138592","stratosathens","Stratos Safioleas",93542,73088,65353,"flying around the world","<U+265F>Campaign Communications & Crisis Management <U+0001F947> Olympic Games + Bid Cities <U+0001F4F8> Canon Photography <U+0001F393>Ph.D. in Management & Technology Policy GWU <U+0001F30A> Just MY opinion",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vicki92402710/status/1322697121158602752","Vicki","Nowhere","<U+0001F436> Dog addict <U+0001F415> 4 shelter adoptees. Crazy about dogs, people, not so much.
  <U+274E> I BLOCK red & blue magats 
  <U+0001F536><U+FE0F> Proudly Anti Magat <U+2757>  
  <U+0001F6AB>NO DM'S",,FALSE,3447,3502,3,26956,29380,2018-06-06 02:45:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004192521403150337/1536972437",,"http://pbs.twimg.com/profile_images/1301988606714707971/rmFOZaNU_normal.jpg"
"x1004192521403150337","x1322892668616298497",2020-11-01 13:26:05,"Vicki92402710","@joniernst Sioux City Journal endorses .......THERESA GREENFIELD! 

Greenfield will be a a Senator that represents IOWANS, not ""special interests"" like #phonyJoni.  

https://t.co/k6Jrqu4k5K","Twitter for Android",179,"x1322709268122906626","x1383059977","joniernst",TRUE,FALSE,0,0,,,"phonyJoni",,"twitter.com/SamNewton/stat…","https://t.co/k6Jrqu4k5K","https://twitter.com/SamNewton/status/1322692361357561860?s=19",,,,,,,,,"x1383059977","joniernst","en","x1322692361357561860","WOW, Sioux City Journal endorses @GreenfieldIowa: ""We took a risk with Ernst six years ago and, in recent years, found she wasn’t a senator for all of Iowa. Now we believe it’s time to give Theresa Greenfield a chance."" #IASen https://t.co/xkoq5qIoxy",2020-11-01 00:10:08,"Twitter Web App",3436,1172,"x1028924318","SamNewton","Sam Newton",3331,2250,8676,"Iowa","Comms for @GreenfieldIowa. #GreenfieldOfDreams #ZeroDimes #IStandWithRingo",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vicki92402710/status/1322892668616298497","Vicki","Nowhere","<U+0001F436> Dog addict <U+0001F415> 4 shelter adoptees. Crazy about dogs, people, not so much.
  <U+274E> I BLOCK red & blue magats 
  <U+0001F536><U+FE0F> Proudly Anti Magat <U+2757>  
  <U+0001F6AB>NO DM'S",,FALSE,3447,3502,3,26956,29380,2018-06-06 02:45:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004192521403150337/1536972437",,"http://pbs.twimg.com/profile_images/1301988606714707971/rmFOZaNU_normal.jpg"
"x1004192521403150337","x1320896240591249409",2020-10-27 01:12:59,"Vicki92402710","@joniernst Here's her ""qualifications."" She's unqualified  as you've proven to be. 

Make #phonyJoni <U+0001F43D> squeal!  Kick her to the curb November 3rd! https://t.co/LB0AM3UTg9","Twitter for Android",135,"x1320880769296982019","x1383059977","joniernst",FALSE,FALSE,0,0,,,"phonyJoni",,,,,"http://pbs.twimg.com/media/ElTEIXCWMAAbhzx.jpg","https://t.co/LB0AM3UTg9","https://twitter.com/Vicki92402710/status/1320896240591249409/photo/1","photo","http://pbs.twimg.com/media/ElTEIXCWMAAbhzx.jpg","https://t.co/LB0AM3UTg9","https://twitter.com/Vicki92402710/status/1320896240591249409/photo/1",,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vicki92402710/status/1320896240591249409","Vicki","Nowhere","<U+0001F436> Dog addict <U+0001F415> 4 shelter adoptees. Crazy about dogs, people, not so much.
  <U+274E> I BLOCK red & blue magats 
  <U+0001F536><U+FE0F> Proudly Anti Magat <U+2757>  
  <U+0001F6AB>NO DM'S",,FALSE,3447,3502,3,26956,29380,2018-06-06 02:45:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004192521403150337/1536972437",,"http://pbs.twimg.com/profile_images/1301988606714707971/rmFOZaNU_normal.jpg"
"x1004192521403150337","x1322698634203406336",2020-11-01 00:35:03,"Vicki92402710","@ChuckGrassley @joniernst @SenJoniErnst
Upchuck is either LYING or SENILE! 
    #phonyJoni has been fighting to cut SS since 2019.  Iowa!  YOU WILL PAY DEARLY IF YOU RE-ELECT THIS DANGEROUS LIAR!  

https://t.co/ClnimhJrfb","Twitter for Android",207,"x1322307039159324673","x10615232","ChuckGrassley",FALSE,FALSE,1,2,,,"phonyJoni",,"nationofchange.org/2019/09/07/hel…","https://t.co/ClnimhJrfb","https://www.nationofchange.org/2019/09/07/hell-no-say-progressives-after-gop-sen-joni-ernst-suggests-cutting-social-security-behind-closed-doors/",,,,,,,,,"x10615232 x1383059977 x2856787757","ChuckGrassley joniernst SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Vicki92402710/status/1322698634203406336","Vicki","Nowhere","<U+0001F436> Dog addict <U+0001F415> 4 shelter adoptees. Crazy about dogs, people, not so much.
  <U+274E> I BLOCK red & blue magats 
  <U+0001F536><U+FE0F> Proudly Anti Magat <U+2757>  
  <U+0001F6AB>NO DM'S",,FALSE,3447,3502,3,26956,29380,2018-06-06 02:45:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1004192521403150337/1536972437",,"http://pbs.twimg.com/profile_images/1301988606714707971/rmFOZaNU_normal.jpg"
"x876311406","x1323761040136556544",2020-11-03 22:56:40,"ChinKimberly","Interesting that @SenJoniErnst isn’t posting another photo op on Election Day.  Let’s hope I don’t have to hear from #phonyjoni again.","Twitter for iPhone",134,,,,FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChinKimberly/status/1323761040136556544","&justice4all","","cheers for the underdog; believes that compassion & fairness should rule the day",,FALSE,80,79,6,6193,9699,2012-10-12 19:59:59,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/855621108120387589/LdPbhbbS_normal.jpg"
"x529026003","x1323758588653981697",2020-11-03 22:46:56,"AndreaShullaw","@MSignorile My GOP husband voted straight Democratic ticket this year!!!  It was his first time voting ever in his life; he's 58!  He couldn't wait to vote #PhonyJoni @SenJoniErnst out of office, and took out @realDonaldTrump with her!  #takinoutthetrash","Twitter Web App",254,,"x18124790","MSignorile",FALSE,FALSE,0,0,,,"PhonyJoni takinoutthetrash",,,,,,,,,,,,,"x18124790 x2856787757 x25073877","MSignorile SenJoniErnst realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AndreaShullaw/status/1323758588653981697","Andrea Shullaw","Ottumwa, IA","The hottest places in hell are for those who, in times of great moral crisis, maintain neutrality",,FALSE,36,237,0,408,608,2012-03-19 02:14:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/529026003/1570304750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1309890643217571841/6CirmCKN_normal.jpg"
"x952730962017763328","x1323756871254200327",2020-11-03 22:40:06,"BuddhaHulk1","@joniernst May today be the last time I need to use #phonyjoni","Twitter for Android",51,"x1323755364806987776","x1383059977","joniernst",FALSE,FALSE,1,0,,,"phonyjoni",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1323756871254200327","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1320910652064649216",2020-10-27 02:10:15,"BuddhaHulk1","@SenJoniErnst #phonyjoni leaves her mark. #GOPBetrayedAmerica","Twitter for Android",47,"x1320883185467666439","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"phonyjoni GOPBetrayedAmerica",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1320910652064649216","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1321588738653360130",2020-10-28 23:04:43,"BuddhaHulk1","@joniernst @KimReynoldsIA #killemkim and #phonyjoni bringing covid to every corner of Iowa.  gee, thanks.","Twitter for Android",79,"x1321581875777937410","x1383059977","joniernst",FALSE,FALSE,1,0,,,"killemkim phonyjoni",,,,,,,,,,,,,"x1383059977 x31591773","joniernst KimReynoldsIA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1321588738653360130","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1320758134458228736",2020-10-26 16:04:12,"BuddhaHulk1","@SenJoniErnst If #phonyjoni says someone is above reproach, rest assured that person is clearly not above reproach.#GOPCorruptionOverCountry","Twitter for Android",126,"x1320732014081880068","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"phonyjoni GOPCorruptionOverCountry",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1320758134458228736","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1320842944891506688",2020-10-26 21:41:12,"BuddhaHulk1","@SenJoniErnst As President Trump would say, what a bunch of "" losers and suckers"".  #phonyjoni","Twitter for Android",80,"x1320840108518625280","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x2856787757","SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1320842944891506688","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1321191493906976774",2020-10-27 20:46:13,"BuddhaHulk1","@DefeatJoni @SenJoniErnst No matter how many times you say this is a good thing to absolve your guilt for doing the wrong thing, it still was hypocritical and the wrong move.  #phonyjoni","Twitter for Android",160,"x1321188572700049418","x1103497582616170496","DefeatJoni",FALSE,FALSE,7,0,,,"phonyjoni",,,,,,,,,,,,,"x1103497582616170496 x2856787757","DefeatJoni SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1321191493906976774","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x952730962017763328","x1322531441658503168",2020-10-31 13:30:41,"BuddhaHulk1","@KimReynoldsIA Don't forget, to indulge in the #phonyjoni ""what would you like to hear"" booth! @SenJoniErnst will tell you one thing and do the opposite right in front of you!  Oh the fun!","Twitter for Android",173,"x1322530883614769152","x952730962017763328","BuddhaHulk1",FALSE,FALSE,0,0,,,"phonyjoni",,,,,,,,,,,,,"x31591773 x2856787757","KimReynoldsIA SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BuddhaHulk1/status/1322531441658503168","Joe Prince","Maxwell, IA","Stupidity is the enemy.",,FALSE,262,1034,0,10138,13130,2018-01-15 02:35:37,FALSE,,,,"https://pbs.twimg.com/profile_banners/952730962017763328/1550841797",,"http://pbs.twimg.com/profile_images/1098936263489540096/z2czS0Uk_normal.jpg"
"x15870381","x1323724443290542080",2020-11-03 20:31:15,"herrfunke","@joniernst Get back to castrating hogs, #phonyjoni. VOTE @GreenfieldIowa ! #GOPComplicitTraitors #BlueWave2020","Twitter for iPhone",99,"x1323681568364367872","x1383059977","joniernst",FALSE,FALSE,0,0,,,"phonyjoni GOPComplicitTraitors BlueWave2020",,,,,,,,,,,,,"x1383059977 x875025043130068992","joniernst GreenfieldIowa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/herrfunke/status/1323724443290542080","HF","San Francisco","Originally from Germany, lived in NYC for 12 years and now in SF. Love travel, design, fashion, food & wine. Never cease to explore & learn. Stay curious!",,FALSE,251,489,11,2626,10659,2008-08-16 02:56:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/15870381/1485699127","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1311290009694040066/jo-2cSKu_normal.jpg"
"x15870381","x1322609761318129664",2020-10-31 18:41:54,"herrfunke","@SenJoniErnst @ICDowntown What’s the prize of soy today? @GreenfieldIowa #phonyjoni #GOPBetrayedAmerica","Twitter for iPad",77,"x1321808330734604288","x2856787757","SenJoniErnst",FALSE,FALSE,0,0,,,"phonyjoni GOPBetrayedAmerica",,,,,,,,,,,,,"x2856787757 x132979941 x875025043130068992","SenJoniErnst ICDowntown GreenfieldIowa","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/herrfunke/status/1322609761318129664","HF","San Francisco","Originally from Germany, lived in NYC for 12 years and now in SF. Love travel, design, fashion, food & wine. Never cease to explore & learn. Stay curious!",,FALSE,251,489,11,2626,10659,2008-08-16 02:56:15,FALSE,,,,"https://pbs.twimg.com/profile_banners/15870381/1485699127","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1311290009694040066/jo-2cSKu_normal.jpg"
"x908658590","x1322001430308335616",2020-10-30 02:24:37,"Giant_Cyclone","#PhonyJoni is not only a liar, she’s a crook. And not a very smart one. @SenJoniErnst https://t.co/7nWWkyOtLr","Twitter for iPhone",85,,,,TRUE,FALSE,6,3,,,"PhonyJoni",,"twitter.com/greenfieldiowa…","https://t.co/7nWWkyOtLr","https://twitter.com/greenfieldiowa/status/1321992664649256961",,,,,,,,,"x2856787757","SenJoniErnst","en","x1321992664649256961","With 5 days until Election Day, @joniernst is still in hot water for her shady campaign finance violations.

Which scandal? Take your pick. #IASen https://t.co/inpS6LB789",2020-10-30 01:49:47,"Twitter Web App",2229,689,"x875025043130068992","GreenfieldIowa","Theresa Greenfield",114805,239,1903,"Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1322001430308335616","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1322001951580659713",2020-10-30 02:26:41,"Giant_Cyclone","@IndivisibleNEIA @indivisrural_ia @IAStartingLine @ronsteelenews @joniernst @SenJoniErnst @TeamJoni It’s who she always has been. The smile is as fake and insincere as anything a trump could present publicly. #PhonyJoni is as inauthentic as they come. And Iowa girl who saw her Koch ticket to being a coastal elite &amp; took it. Washington didn’t change Joni. It revealed who she is.","Twitter for iPhone",284,"x1321926728948789249","x817919865218564097","IndivisibleNEIA",FALSE,FALSE,5,0,,,"PhonyJoni",,,,,,,,,,,,,"x817919865218564097 x924645320990052353 x2940964728 x18738721 x1383059977 x2856787757 x1952510636","IndivisibleNEIA indivisrural_ia IAStartingLine ronsteelenews joniernst SenJoniErnst TeamJoni","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1322001951580659713","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1322696852970573826",2020-11-01 00:27:58,"Giant_Cyclone","@patricia123camp @brianneDMR @DMRegister #PhonyJoni answered the few that I sent, but with nothing but platitudes and lies (no surprise). @SenJoniErnst","Twitter for iPhone",110,"x1322688852243353600","x24736827","patricia123camp",FALSE,FALSE,2,0,,,"PhonyJoni",,,,,,,,,,,,,"x24736827 x23348842 x13657922 x2856787757","patricia123camp brianneDMR DMRegister SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1322696852970573826","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1322931007713136640",2020-11-01 15:58:25,"Giant_Cyclone","@IAStartingLine @libmeyer @DMRegister #PhonyJoni's online advertising has also been waaaay more dishonest this past week as well. Painting her as the picture of bipartisanship and someone who gets things done. Of course, neither could be further from the truth. Lying @SenJoniErnst is a fraud. So is #KimReaper.","Twitter Web App",273,"x1322733961366425601","x2940964728","IAStartingLine",FALSE,FALSE,2,0,,,"PhonyJoni KimReaper",,,,,,,,,,,,,"x2940964728 x2308978855 x13657922 x2856787757","IAStartingLine libmeyer DMRegister SenJoniErnst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1322931007713136640","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1322215425736728576",2020-10-30 16:34:57,"Giant_Cyclone","@IAStartingLine #PhonyJoni loves her dark money! She just can't help herself. If it's questionable, Joni will do it.","Twitter Web App",100,"x1322214314971930625","x2940964728","IAStartingLine",FALSE,FALSE,1,0,,,"PhonyJoni",,,,,,,,,,,,,"x2940964728","IAStartingLine","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1322215425736728576","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1323714900431040512",2020-11-03 19:53:20,"Giant_Cyclone","@joniernst It's truly sad that so many people have been fooled into thinking you've EVER voted in THEIR best interests, #PhonyJoni. You've voted to take away their health insurance, to allow their abusers to keep their guns, to put people on SCOTUS who'll take away rights &amp; freedoms. #liar","Twitter Web App",283,"x1323710164218847232","x1383059977","joniernst",FALSE,FALSE,9,2,,,"PhonyJoni liar",,,,,,,,,,,,,"x1383059977","joniernst","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1323714900431040512","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
"x908658590","x1321248697007722497",2020-10-28 00:33:31,"Giant_Cyclone","#PhonyJoni strikes again with more lies. https://t.co/YOPB3TvhFr","Twitter for iPhone",40,,,,TRUE,FALSE,0,0,,,"PhonyJoni",,"twitter.com/SenClaireCelsi…","https://t.co/YOPB3TvhFr","https://twitter.com/SenClaireCelsi/status/1321231230101278720",,,,,,,,,,,"en","x1321231230101278720","Under @SenJoniErnst's watch, Iowa has lost at least 20 rural hospitals and even more have lost their maternity wards and emergency services. Her commercial claiming that she will prevent the loss of rural hospitals is straight up cowpies.",2020-10-27 23:24:07,"Twitter Web App",71,35,"x1150056047324860416","SenClaireCelsi","Claire Celsi",1268,997,3197,"Des Moines, Iowa","State Senator, Iowa District 21",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Giant_Cyclone/status/1321248697007722497","Matt","","Giants baseball, ISU Cyclones. Proud hater of ALL things 'trump.' #Resist #NeverGOP #PhonyJoni<U+0001F595>MAGAts",,FALSE,1721,1678,11,28089,134322,2012-10-27 18:21:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/908658590/1523212200","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2845764228/ded25bbae5916834cc473e4e3d8dffe7_normal.jpeg"
