"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x996390163","x1323831747214155776",2020-11-04 03:37:38,"CadreHershey","Theresa Greenfield is one to watch. Possible Senate flip. #IASen","Twitter for iPad",64,,,,FALSE,FALSE,1,0,,,"IASen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CadreHershey/status/1323831747214155776","Sam(antha)","Southern Hemisphere.","If at first you succeed, try not to be surprised. I will show you fear in a handful of dust. T.S. Eliot. I RT, U talk. Bad Gramma Expert.",,FALSE,1389,3683,113,61937,52428,2012-12-08 03:53:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/996390163/1425973514","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/378800000396050253/74522279826615a127ddc2d75ca9f862_normal.jpeg"
"x753042265778614276","x1323828319205339139",2020-11-04 03:24:01,"dylanewells","Speaking of Iowa... #IA04 could offer some insights into Biden and Greenfield's #IASen odds. 

More of our liveblog here: https://t.co/8vxKzzyc8N https://t.co/f0dC3T61a0","Twitter Web App",145,"x1323826785717551104","x753042265778614276","dylanewells",FALSE,FALSE,0,0,,,"IA04 IASen",,"nationaljournal.com/2020election-c…","https://t.co/8vxKzzyc8N","https://www.nationaljournal.com/2020election-coverage/","http://pbs.twimg.com/media/El8uZEyWkAEFFbo.jpg","https://t.co/f0dC3T61a0","https://twitter.com/dylanewells/status/1323828319205339139/photo/1","photo","http://pbs.twimg.com/media/El8uZEyWkAEFFbo.jpg","https://t.co/f0dC3T61a0","https://twitter.com/dylanewells/status/1323828319205339139/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dylanewells/status/1323828319205339139","Dylan Wells","pdx <U+2192> chi <U+2192> dc","reporting on campaigns & elections for @njhotline @NationalJournal <U+2730> prev @CNN in dc & iowa <U+2730> @UChicago @UChiPolitics alum <U+2730> dwells@nationaljournal.com","https://t.co/TXeHiUzYYx",FALSE,1855,4537,49,8468,31725,2016-07-13 01:44:02,FALSE,"https://t.co/TXeHiUzYYx","http://dylanewells.com",,"https://pbs.twimg.com/profile_banners/753042265778614276/1574704159","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1262204915474104320/w9KJaZ0B_normal.jpg"
"x19785310","x1323826393067724803",2020-11-04 03:16:22,"LauraRBelin","#Iowa results are on the @IowaSOS website:
https://t.co/22GACfDrWi
Theresa Greenfield is running a bit behind Biden in the very early returns and that's not promising for #IASen. 
About 220K ballots have been reported. Total turnout seems likely to be in 1.6 to 1.7 million range","Twitter Web App",279,,,,FALSE,FALSE,11,1,,,"Iowa IASen",,"electionresults.iowa.gov/IA/106279/web.…","https://t.co/22GACfDrWi","https://electionresults.iowa.gov/IA/106279/web.264614/#/summary",,,,,,,,,"x293665387","IowaSOS","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LauraRBelin/status/1323826393067724803","Bleeding Heartland","Windsor Heights, Iowa","Reporter, commentator covering Iowa politics for the progressive website Bleeding Heartland. Was called ornery by one state lawmaker and a traitor by another.","http://t.co/vkjjXRRVhN",FALSE,16381,1867,554,106133,124565,2009-01-30 20:06:08,FALSE,"http://t.co/vkjjXRRVhN","http://www.bleedingheartland.com/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/74441462/logo_normal.jpg"
"x19785310","x1323332029388365830",2020-11-02 18:31:56,"LauraRBelin","All we can say is that #IASen is a tossup. How many Iowans will vote Nov 3? Which candidate has edge among no-party voters? No idea. 
Greenfield will go into election day leading by at least 120K votes. But strong GOP turnout tomorrow could overcome that. https://t.co/UZV2WyzVgs https://t.co/10oJslSUFP","Twitter Web App",279,,,,TRUE,FALSE,22,6,,,"IASen",,"bleedingheartland.com/2020/09/27/iow… twitter.com/billscher/stat…","https://t.co/UZV2WyzVgs https://t.co/10oJslSUFP","https://www.bleedingheartland.com/2020/09/27/iowa-absentee-ballot-numbers-in-the-2020-general-election/ https://twitter.com/billscher/status/1323324168713228289",,,,,,,,,,,"en","x1323324168713228289","What's up with the IA Senate race?

* When I avg all polls posted on 538 since 10/21 (using Monmouth's high turnout number), I get Greenfield +0.36.

* 2 outfits with results yesterday had earlier Oct. polls. Trajectory:

Insider Advantage: TG +5 -&gt; JE +2

Emerson: JE +4 -&gt; TG +3",2020-11-02 18:00:42,"TweetDeck",14,9,"x14246055","billscher","Bill Scher",20799,6683,75526,"Northampton, MA","@POLITICOMag @RealClearNews @DMZShow ""unique brand of bloodless, ideologically-inert liberalism"" https://t.co/oqwre0hC9P",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LauraRBelin/status/1323332029388365830","Bleeding Heartland","Windsor Heights, Iowa","Reporter, commentator covering Iowa politics for the progressive website Bleeding Heartland. Was called ornery by one state lawmaker and a traitor by another.","http://t.co/vkjjXRRVhN",FALSE,16381,1867,554,106133,124565,2009-01-30 20:06:08,FALSE,"http://t.co/vkjjXRRVhN","http://www.bleedingheartland.com/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/74441462/logo_normal.jpg"
"x19785310","x1323443382136545280",2020-11-03 01:54:25,"LauraRBelin","@ijspurcell @amandahoey @NilesGApol Right. Selzer's final 2014 #IASen poll looked like an outlier at the time but turned out to be the most accurate.","Twitter Web App",113,"x1323442345057026049","x759220128340934656","ijspurcell",FALSE,FALSE,1,0,,,"IASen",,,,,,,,,,,,,"x759220128340934656 x272670838 x998573295044874241","ijspurcell amandahoey NilesGApol","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LauraRBelin/status/1323443382136545280","Bleeding Heartland","Windsor Heights, Iowa","Reporter, commentator covering Iowa politics for the progressive website Bleeding Heartland. Was called ornery by one state lawmaker and a traitor by another.","http://t.co/vkjjXRRVhN",FALSE,16381,1867,554,106133,124565,2009-01-30 20:06:08,FALSE,"http://t.co/vkjjXRRVhN","http://www.bleedingheartland.com/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/74441462/logo_normal.jpg"
"x19785310","x1323822699282599938",2020-11-04 03:01:41,"LauraRBelin","Aside from #IASen race, many in #Iowa will be watching state House results.
Rundown of key districts that will determine control of the chamber (currently 53Rs, 47Ds): #ialegis https://t.co/8lIWlTJ9yn","Twitter Web App",200,,,,FALSE,FALSE,7,0,,,"IASen Iowa ialegis",,"bleedingheartland.com/2020/11/03/fin…","https://t.co/8lIWlTJ9yn","https://www.bleedingheartland.com/2020/11/03/final-look-at-the-2020-iowa-house-landscape-with-ratings/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LauraRBelin/status/1323822699282599938","Bleeding Heartland","Windsor Heights, Iowa","Reporter, commentator covering Iowa politics for the progressive website Bleeding Heartland. Was called ornery by one state lawmaker and a traitor by another.","http://t.co/vkjjXRRVhN",FALSE,16381,1867,554,106133,124565,2009-01-30 20:06:08,FALSE,"http://t.co/vkjjXRRVhN","http://www.bleedingheartland.com/",,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/74441462/logo_normal.jpg"
"x1321984458912862209","x1323825844364726273",2020-11-04 03:14:11,"_Vui____","EXIT POLL FOR #IASen

GREENFIELD: 48.93%
ERNST: 48.97%","Twitter Web App",54,,,,FALSE,FALSE,0,0,,,"IASen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_Vui____/status/1323825844364726273","Vui","","17. Democrat. American. Gamer. RPG Fanatic. This year ends with Senator Jon Ossoff.",,FALSE,46,201,0,145,316,2020-10-30 01:17:15,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1321984876069986305/HMbgA4p__normal.png"
"x2309160228","x1323824542603771904",2020-11-04 03:09:01,"iowapolitics","Linn County absentee ballots reported...predictably, DEM over GOP in POTUS, #IASen and #IA01 by roughly 2-to-1 margin.","TweetDeck",118,,,,FALSE,FALSE,1,0,,,"IASen IA01",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iowapolitics/status/1323824542603771904","Jeff Stein","Iowa","@iowapolitics tweets by Jeff Stein, a 40-year Iowa broadcasting veteran & political analyst. Blog at https://t.co/znYcWJMo7L. Retweets/likes not endorsements.","https://t.co/WhZExkZhG8",FALSE,821,119,39,22292,12453,2014-01-25 00:26:36,FALSE,"https://t.co/WhZExkZhG8","http://www.totallyiowa.com",,"https://pbs.twimg.com/profile_banners/2309160228/1552391496","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/586167721039003649/VBrf-6S4_normal.jpg"
"x2309160228","x1323824883810377728",2020-11-04 03:10:22,"iowapolitics","Johnson County even more of a split in the POTUS, #IASen and #IA02 ... 80-20 percent in absentee ballots.","TweetDeck",105,"x1323824542603771904","x2309160228","iowapolitics",FALSE,FALSE,1,0,,,"IASen IA02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iowapolitics/status/1323824883810377728","Jeff Stein","Iowa","@iowapolitics tweets by Jeff Stein, a 40-year Iowa broadcasting veteran & political analyst. Blog at https://t.co/znYcWJMo7L. Retweets/likes not endorsements.","https://t.co/WhZExkZhG8",FALSE,821,119,39,22292,12453,2014-01-25 00:26:36,FALSE,"https://t.co/WhZExkZhG8","http://www.totallyiowa.com",,"https://pbs.twimg.com/profile_banners/2309160228/1552391496","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/586167721039003649/VBrf-6S4_normal.jpg"
"x1390413780","x1323824841980628992",2020-11-04 03:10:12,"KXEL1540","Johnson County even more of a split in the POTUS, #IASen and #IA02 ... 80-20 percent in absentee ballots.","TweetDeck",105,"x1323824557887754240","x1390413780","KXEL1540",FALSE,FALSE,0,0,,,"IASen IA02",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KXEL1540/status/1323824841980628992","News/Talk 1540 KXEL","Waterloo/Cedar Falls, Iowa","From the Cedar Valley through the Corridor...KXEL is Where Iowa Comes to Talk!","https://t.co/znYcWJuNgd",FALSE,1921,117,65,45567,7418,2013-04-29 20:45:12,FALSE,"https://t.co/znYcWJuNgd","http://KXEL.com",,"https://pbs.twimg.com/profile_banners/1390413780/1562183431","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1320850605636800512/tpUxDP2K_normal.jpg"
"x1390413780","x1323824557887754240",2020-11-04 03:09:04,"KXEL1540","Linn County absentee ballots reported...predictably, DEM over GOP in POTUS, #IASen and #IA01 by roughly 2-to-1 margin.","TweetDeck",118,,,,FALSE,FALSE,0,0,,,"IASen IA01",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KXEL1540/status/1323824557887754240","News/Talk 1540 KXEL","Waterloo/Cedar Falls, Iowa","From the Cedar Valley through the Corridor...KXEL is Where Iowa Comes to Talk!","https://t.co/znYcWJuNgd",FALSE,1921,117,65,45567,7418,2013-04-29 20:45:12,FALSE,"https://t.co/znYcWJuNgd","http://KXEL.com",,"https://pbs.twimg.com/profile_banners/1390413780/1562183431","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1320850605636800512/tpUxDP2K_normal.jpg"
"x59784306","x1323824355307126790",2020-11-04 03:08:16,"MFItrader","@TheJuanWilliams #IASen Democrat Jaime Harrison in South Carolina did not raise money as you say He had national PACs give him money for the campaign Once again your bias is stretching the truth Facts don’t lye only liars do #Fraud","Twitter for iPhone",231,,"x228747444","TheJuanWilliams",FALSE,FALSE,0,0,,,"IASen Fraud",,,,,,,,,,,,,"x228747444","TheJuanWilliams","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MFItrader/status/1323824355307126790","MFItrader","Pennsylvania, USA","These are my opinions Any trades listed are based on my plan and not advice Do your own due diligence and trade your plan",,FALSE,80,69,16,5251,3998,2009-07-24 13:38:42,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1034497484196917249/kQlZqamd_normal.jpg"
"x15210410","x1323824268518526978",2020-11-04 03:07:55,"njhotline",".@MadelainePisani on #IAsen and #MTsen —&gt; https://t.co/cS8GJqad7S","TweetDeck",44,,,,FALSE,FALSE,2,1,,,"IAsen MTsen",,,,,"http://pbs.twimg.com/media/El8rCOzXUAAP47B.png","https://t.co/cS8GJqad7S","https://twitter.com/njhotline/status/1323824268518526978/photo/1","photo","http://pbs.twimg.com/media/El8rCOzXUAAP47B.png","https://t.co/cS8GJqad7S","https://twitter.com/njhotline/status/1323824268518526978/photo/1",,"x3415386021","MadelainePisani","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/njhotline/status/1323824268518526978","NJ Hotline","Washington, D.C.","Giving you the daily political briefing since 1987. 
Subscribe: membership@nationaljournal.com
Free newsletter: https://t.co/7a7esc1FFC","https://t.co/tiCcJOvFtA",FALSE,23061,278,946,9681,136,2008-06-23 18:57:24,TRUE,"https://t.co/tiCcJOvFtA","https://www.nationaljournal.com/hotline",,"https://pbs.twimg.com/profile_banners/15210410/1600887907","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1308844857218289667/XSacVuFN_normal.jpg"
"x875025043130068992","x1323822460417048576",2020-11-04 03:00:44,"GreenfieldIowa","I haven’t taken one second of this #IASen campaign for granted. Thank you to everyone who’s shared their story, asked a question, shown up, spoken out, volunteered, and made their voice heard by voting in this election. I’m in this fight for you.","Twitter Web App",246,,,,FALSE,FALSE,2171,162,,,"IASen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323822460417048576","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323298612869242880",2020-11-02 16:19:09,"GreenfieldIowa","<U+0001F5DE>@DMRegister
<U+0001F5DE>@TelegraphHerald
<U+0001F5DE>@scj
<U+0001F5DE>@qctimes
<U+0001F5DE>@TheDailyIowan
<U+0001F5DE>@presscitizen
<U+0001F5DE>@SLTimes
<U+0001F5DE>@gazettedotcom

Answering questions and being accountable to Iowans is part of being a senator, and a privilege I don’t take lightly. Honored to earn these major endorsements. #IASen https://t.co/LygjAmLDDh","Twitter Web App",271,,,,FALSE,FALSE,483,181,,,"IASen",,,,,"http://pbs.twimg.com/tweet_video_thumb/El1MpPiWMAA4---.jpg","https://t.co/LygjAmLDDh","https://twitter.com/GreenfieldIowa/status/1323298612869242880/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/El1MpPiWMAA4---.jpg","https://t.co/LygjAmLDDh","https://twitter.com/GreenfieldIowa/status/1323298612869242880/photo/1",,"x13657922 x67374305 x12663042 x10613072 x15925848 x21877818 x42892765 x14370739","DMRegister TelegraphHerald scj qctimes TheDailyIowan presscitizen SLTimes gazettedotcom","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323298612869242880","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323610920854183937",2020-11-03 13:00:09,"GreenfieldIowa","Polls are OPEN, Iowa! Mask up, stay safe, and go #VOTE. #IASen https://t.co/XJvu9af5NQ","Twitter Media Studio",62,,,,FALSE,FALSE,7731,1599,,,"VOTE IASen",,,,,"http://pbs.twimg.com/media/El3xfViW0AMZjxY.jpg","https://t.co/XJvu9af5NQ","https://twitter.com/GreenfieldIowa/status/1323610920854183937/video/1","photo","http://pbs.twimg.com/media/El3xfViW0AMZjxY.jpg","https://t.co/XJvu9af5NQ","https://twitter.com/GreenfieldIowa/status/1323610920854183937/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323610920854183937","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323372098107092992",2020-11-02 21:11:09,"GreenfieldIowa","<U+0001F69C> Short Family Farm, Buchanan County

My Fair Shot for Farmers plan empowers our farmers to compete around the world, growing our ethanol industry and leveling the playing field to put more money in their pockets. Thanks for having me and for @RobSandIA for joining us! #IASen https://t.co/6Qx8GeSx3U","Twitter Web App",276,,,,FALSE,FALSE,720,175,,,"IASen",,,,,"http://pbs.twimg.com/media/El2P1rWW0AA4FJ2.jpg","https://t.co/6Qx8GeSx3U","https://twitter.com/GreenfieldIowa/status/1323372098107092992/photo/1","photo","http://pbs.twimg.com/media/El2P1rWW0AA4FJ2.jpg http://pbs.twimg.com/media/El2P3QHXEAINtrs.jpg","https://t.co/6Qx8GeSx3U https://t.co/6Qx8GeSx3U","https://twitter.com/GreenfieldIowa/status/1323372098107092992/photo/1 https://twitter.com/GreenfieldIowa/status/1323372098107092992/photo/1",,"x1472416992","RobSandIA","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323372098107092992","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323687508388052993",2020-11-03 18:04:29,"GreenfieldIowa","My friend @DeidreDeJear has an important message -- exercising your right to vote is the most powerful way to make your voice heard.

Polls are open until 9PM, Iowa. Find out where to vote here: https://t.co/7Sh60D1SlF #IASen https://t.co/da4LC9LHYg","Twitter Media Studio",225,,,,FALSE,FALSE,347,113,,,"IASen",,"iwillvote.com/iowa","https://t.co/7Sh60D1SlF","http://iwillvote.com/iowa","http://pbs.twimg.com/amplify_video_thumb/1323686871583629312/img/VmVt_ODX5BFmqL6C.jpg","https://t.co/da4LC9LHYg","https://twitter.com/GreenfieldIowa/status/1323687508388052993/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1323686871583629312/img/VmVt_ODX5BFmqL6C.jpg","https://t.co/da4LC9LHYg","https://twitter.com/GreenfieldIowa/status/1323687508388052993/video/1",,"x36231074","DeidreDeJear","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323687508388052993","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323799705944543233",2020-11-04 01:30:19,"GreenfieldIowa","Polls don’t close until 9PM, Iowa, and if you’re in line by then, STAY in line and you will be able to vote. Your voice matters and this race could come down to a handful of votes. Thank you for doing your part. #IASen","Twitter Web App",218,,,,FALSE,FALSE,3005,655,,,"IASen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323799705944543233","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323475986315431936",2020-11-03 04:03:58,"GreenfieldIowa","Tomorrow’s the big day. Folks from every corner of our state have stepped up, pitched in, and lent a hand. I couldn't be more proud of this grassroots team. YOU are the reason we're going to flip this #IASen seat. Thank you for helping us get this far, now let's bring it home!","Twitter Web App",277,,,,FALSE,FALSE,3400,511,,,"IASen",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323475986315431936","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
"x875025043130068992","x1323643318052507653",2020-11-03 15:08:53,"GreenfieldIowa","It’s Election Day, and Carpenters Local 106 is fired up to flip this #IASen seat! Helping them fuel up with some <U+2615><U+FE0F> and <U+0001F369>… now let’s do this, Iowa! https://t.co/KVz1xYZIr0","Twitter Web App",147,,,,FALSE,FALSE,1235,243,,,"IASen",,,,,"http://pbs.twimg.com/media/El6GhOXXYAAMFbw.jpg","https://t.co/KVz1xYZIr0","https://twitter.com/GreenfieldIowa/status/1323643318052507653/photo/1","photo","http://pbs.twimg.com/media/El6GhOXXYAAMFbw.jpg http://pbs.twimg.com/media/El6GiWAXYAAwFIT.jpg http://pbs.twimg.com/media/El6GiV_WkAE8Dr5.jpg","https://t.co/KVz1xYZIr0 https://t.co/KVz1xYZIr0 https://t.co/KVz1xYZIr0","https://twitter.com/GreenfieldIowa/status/1323643318052507653/photo/1 https://twitter.com/GreenfieldIowa/status/1323643318052507653/photo/1 https://twitter.com/GreenfieldIowa/status/1323643318052507653/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GreenfieldIowa/status/1323643318052507653","Theresa Greenfield","Iowa, USA","Businesswoman, mother, and scrappy farm kid who’s going to flip the U.S. Senate seat in Iowa. Running to put Iowa first. Join our team <U+2935><U+FE0F>","https://t.co/scjjoHevMv",FALSE,114805,239,558,1903,464,2017-06-14 16:20:02,TRUE,"https://t.co/scjjoHevMv","https://greenfieldforiowa.com/",,"https://pbs.twimg.com/profile_banners/875025043130068992/1592256781","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1135529686140932096/PFe6XLV6_normal.png"
