"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1637169530","x1320610970910162944",2020-10-26 06:19:25,"angel_ank1","Fandom vote for Jen and make her win. You can use different email id's for voting. 

Alll Jennifer Winget fans and admirers do vote and make her win<U+2764><U+FE0F>

Link:- [ https://t.co/j7WxMVxMY1 ]

#JenniferWinget #beyhadh2 #bepannaah #beyhadh #CodeM #dillmillgayye #saraswatichandra","Twitter for Android",273,,,,FALSE,FALSE,36,26,,,"JenniferWinget beyhadh2 bepannaah beyhadh CodeM dillmillgayye saraswatichandra",,"goldawards.in","https://t.co/j7WxMVxMY1","http://www.goldawards.in/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/angel_ank1/status/1320610970910162944","Angel Anki<U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F1EE><U+0001F1F3>","Kolkata, India","Spread love everywhere you go. Let no one ever come to you without leaving happier",,FALSE,2620,227,9,172071,304950,2013-08-01 05:02:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/1637169530/1602614694","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1323604622213144576/5XHPlMci_normal.jpg"
"x1170372221082251264","x1323623446971064320",2020-11-03 13:49:56,"sarrahabbassi","Thanks for showing your love on #CodeM 
The team has worked very hard for #CodeM
The reviews have successfully cracked the code
#JenniferWinget @jenwinget @ektarkapoor #altbalaji @altbalaji https://t.co/FKEYFO3rnh","Twitter for Android",189,,,,FALSE,FALSE,10,4,,,"CodeM CodeM JenniferWinget altbalaji",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1323623295456059392/pu/img/jqDP4eLlySPuyczJ.jpg","https://t.co/FKEYFO3rnh","https://twitter.com/sarrahabbassi/status/1323623446971064320/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1323623295456059392/pu/img/jqDP4eLlySPuyczJ.jpg","https://t.co/FKEYFO3rnh","https://twitter.com/sarrahabbassi/status/1323623446971064320/video/1",,"x313867902 x848811463963574272 x734984622598193152","jenwinget ektarkapoor altbalaji","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarrahabbassi/status/1323623446971064320","Sarrahabbassi","Mumbai, India","",,FALSE,210,72,0,1009,1204,2019-09-07 16:24:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170372221082251264/1603994719",,"http://pbs.twimg.com/profile_images/1304110953814990849/P6IMwI7Q_normal.jpg"
"x1170372221082251264","x1321551856280154118",2020-10-28 20:38:10,"sarrahabbassi","#JenniferWinget #tanujvirwani #CODEM #altbalajioriginal
@TanujVirwani @jenwinget @altbalaji https://t.co/HJf4ZaM4SK","Twitter for Android",91,,,,FALSE,FALSE,8,0,,,"JenniferWinget tanujvirwani CODEM altbalajioriginal",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1321551753452621828/pu/img/H41Kgkk3Snav-bh-.jpg","https://t.co/HJf4ZaM4SK","https://twitter.com/sarrahabbassi/status/1321551856280154118/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1321551753452621828/pu/img/H41Kgkk3Snav-bh-.jpg","https://t.co/HJf4ZaM4SK","https://twitter.com/sarrahabbassi/status/1321551856280154118/video/1",,"x174701970 x313867902 x734984622598193152","TanujVirwani jenwinget altbalaji","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarrahabbassi/status/1321551856280154118","Sarrahabbassi","Mumbai, India","",,FALSE,210,72,0,1009,1204,2019-09-07 16:24:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170372221082251264/1603994719",,"http://pbs.twimg.com/profile_images/1304110953814990849/P6IMwI7Q_normal.jpg"
"x1170372221082251264","x1321536434239655942",2020-10-28 19:36:53,"sarrahabbassi","#JenniferWinget looks at #CODEM @jenwinget https://t.co/ler09N6a6q","Twitter for Android",42,,,,FALSE,FALSE,11,2,,,"JenniferWinget CODEM",,,,,"http://pbs.twimg.com/media/ElcKYfrX0AEcu8d.jpg","https://t.co/ler09N6a6q","https://twitter.com/sarrahabbassi/status/1321536434239655942/photo/1","photo","http://pbs.twimg.com/media/ElcKYfrX0AEcu8d.jpg","https://t.co/ler09N6a6q","https://twitter.com/sarrahabbassi/status/1321536434239655942/photo/1",,"x313867902","jenwinget","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarrahabbassi/status/1321536434239655942","Sarrahabbassi","Mumbai, India","",,FALSE,210,72,0,1009,1204,2019-09-07 16:24:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170372221082251264/1603994719",,"http://pbs.twimg.com/profile_images/1304110953814990849/P6IMwI7Q_normal.jpg"
"x1168147530804187136","x1323533544514187265",2020-11-03 07:52:41,"PineSnow3","<U+79C1><U+306F><U+3001><U+65E2><U+306B>2<U+5217><U+76EE><U+2764><U+FE0F><U+7D20><U+6575><U+306A><U+5C3A><U+516B><U+594F><U+8005># <U+5CA9><U+7530><U+5353><U+4E5F> <U+3055><U+3093><U+3068><U+7D20><U+6575><U+306A><U+30D4><U+30A2><U+30CB><U+30B9><U+30C8> #MAKI <U+3055><U+3093><U+304C><U+826F><U+304F><U+898B><U+3048><U+308B><U+304A><U+5E2D><U+3092><U+30B2><U+30C3><U+30C8><U+3057><U+305F><U+3064><U+3082><U+308A><U+0001F496><U+4E8C><U+4EBA><U+306E><U+5171><U+6F14><U+3001><U+51C4><U+304F><U+597D><U+304D><U+0001F92D><U+0001F495>

#<U+7F8E><U+5B87><U+5B99><U+306E><U+97FF><U+5BB4>
#codeM
#<U+3055><U+304F><U+3089><U+30DB><U+30FC><U+30EB> #11<U+6708>17<U+65E5> https://t.co/H1G1wCTAku","Twitter Web App",106,,,,TRUE,FALSE,1,0,,,"MAKI <U+7F8E><U+5B87><U+5B99><U+306E><U+97FF><U+5BB4> codeM <U+3055><U+304F><U+3089><U+30DB><U+30FC><U+30EB> 11<U+6708>17<U+65E5>",,"twitter.com/codeMofficial/…","https://t.co/H1G1wCTAku","https://twitter.com/codeMofficial/status/1318753115164700672",,,,,,,,,,,"ja","x1318753115164700672","<U+3074><U+3042><U+767A><U+58F2><U+304B><U+3089>1<U+9031><U+9593><U+3002>
4<U+5217><U+76EE><U+306F><U+5B8C><U+58F2><U+3057><U+307E><U+3057><U+305F><U+3002>

<U+88AB><U+308A><U+4ED8><U+304D><U+3054><U+5E0C><U+671B><U+306E><U+7686><U+3055><U+3093><U+306F>5<U+5217><U+76EE>!
<U+821E><U+53F0><U+5168><U+4F53><U+3092><U+898B><U+6E21><U+3057><U+3001><U+30DB><U+30FC><U+30EB><U+306E><U+5171><U+9CF4><U+3092><U+697D><U+3057><U+307F><U+305F><U+3044><U+65B9><U+306F>12-13<U+5217><U+304C><U+30AA><U+30B9><U+30B9><U+30E1><U+3067><U+3059>!
https://t.co/LjfrF8wVzS
#codeM #<U+3055><U+304F><U+3089><U+30DB><U+30FC><U+30EB> #11<U+6708>17<U+65E5> #<U+7F8E><U+5B87><U+5B99><U+306E><U+97FF><U+5BB4> #<U+5F4C><U+52D2><U+5FE0><U+53F2> #<U+65E5><U+6BD4><U+91CE><U+5E78> #<U+9CE5><U+6728><U+5F25><U+751F> #<U+5409><U+7530><U+9023> #<U+52A0><U+8012><U+5FB9>",2020-10-21 03:16:58,"Twitter Web App",16,5,"x461825151","codeMofficial","code""M""since2000",212,202,1366,"","<U+5909><U+5E7B><U+81EA><U+5728><U+306A><U+97F3><U+697D><U+96C6><U+56E3>code""M"". <U+548C><U+6D0B><U+304C><U+4E00><U+3064><U+306E><U+7279><U+5FB4><U+3002>2000<U+5E74><U+767A><U+8DB3><U+304B><U+3089><U+3001><U+5E45><U+5E83><U+3044><U+30B8><U+30E3><U+30F3><U+30EB><U+3067><U+30E9><U+30A4><U+30D6><U+6D3B><U+52D5>CD<U+30EA><U+30EA><U+30FC><U+30B9><U+3002>2020<U+5E74>11<U+6708>17<U+65E5><U+6E0B><U+8C37><U+3055><U+304F><U+3089><U+30DB><U+30FC><U+30EB><U+3001>codeM20<U+5468><U+5E74><U+8A18><U+5FF5> <U+7F8E><U+5B87><U+5B99><U+306E><U+97FF><U+5BB4><U+301C><U+548C><U+6D0B><U+30AF><U+30ED><U+30B9><U+30D0><U+30F3><U+30C9><U+3068><U+30AA><U+30DA><U+30E9><U+6B4C><U+624B><U+305F><U+3061><U+306B><U+3088><U+308B><U+7D05><U+767D><U+6B4C><U+5408><U+6226><U+301C>
2020<U+5E74>10<U+6708><U+672B><U+3001>codeM<U+5168><U+30A2><U+30EB><U+30D0><U+30E0><U+30B5><U+30D6><U+30B9><U+30AF><U+89E3><U+7981><U+2757><U+FE0F>",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PineSnow3/status/1323533544514187265","PineSnow<U+0001F496><U+7C73><U+7C73>CLUB <U+6700><U+9AD8>!!<U+0001F496>","","NO, <U+7C73><U+7C73>CLUB, NO LIFE!  Bar SARAKA<U+306F><U+5FC3><U+306E><U+30AA><U+30A2><U+30B7><U+30B9><U+0001F496><U+8056><U+5730>

<U+5C3A><U+516B><U+594F><U+8005> <U+79C0><U+3061><U+3083><U+3093><U+0001F495><U+77F3><U+57A3><U+5F81><U+5C71>(<U+79C0><U+57FA>)<U+3055><U+3093><U+304C><U+5927><U+597D><U+304D><U+0001F496><U+52FF><U+8AD6><U+3001><U+5C3A><U+516B><U+306E><U+97F3><U+8272><U+3082><U+5927><U+597D><U+304D><U+0001F606> <U+5CA9><U+7530><U+5353><U+4E5F><U+3055><U+3093><U+306E><U+548C><U+697D><U+5668><U+306E><U+5C3A><U+516B><U+306E><U+30A4><U+30E1><U+30FC><U+30B8><U+3092><U+8986><U+3059><U+548C><U+697D><U+5668><U+3058><U+3083><U+7121><U+3044><U+6F14><U+594F><U+304C><U+597D><U+304D><U+0001F601><U+4F55><U+6545><U+304B><U+5C3A><U+516B><U+306B><U+30CF><U+30DE><U+3063><U+3066><U+307E><U+3059>

<U+0001F436><U+30D3><U+30B7><U+30E7><U+30F3><U+30D5><U+30EA><U+30FC><U+30BC><U+306E><U+8001><U+72AC><U+0001F606><U+3068><U+4EF2><U+826F><U+304F><U+751F><U+6D3B><U+4E2D><U+0001F603>",,FALSE,99,113,1,7566,12211,2019-09-01 13:04:22,FALSE,,,,"https://pbs.twimg.com/profile_banners/1168147530804187136/1604324398",,"http://pbs.twimg.com/profile_images/1323259224449675265/NPnEzvjX_normal.jpg"
"x54048396","x1323439573893107712",2020-11-03 01:39:17,"NoraSagastume","La @AMHON1 debe dar alerta para activar #CODEM y gobiernos localas también y activen los #CODEL","Twitter for Android",95,,,,FALSE,FALSE,0,0,,,"CODEM CODEL",,,,,,,,,,,,,"x219793417","AMHON1","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NoraSagastume/status/1323439573893107712","#TeCuentoHonduras","Honduras","Periodista y comunicadora de la vida, compartiendo a través de los diversos y creativos medios de comunicación humana. Intentando  con palabras graficar la vida","https://t.co/4dOfIpUhym",FALSE,1244,584,52,54559,14938,2009-07-06 00:02:43,FALSE,"https://t.co/4dOfIpUhym","http://www.laorugarojaperiodismoparasaber.blogspot.com",,"https://pbs.twimg.com/profile_banners/54048396/1588192623","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1314733580191399938/_x0LbZrj_normal.jpg"
"x54048396","x1323258434511273985",2020-11-02 13:39:30,"NoraSagastume","#HuracanEta advierten avisos de Centro Nacional de Huracanes @NHC_Atlantic es mortal y se esta fortaleciendo hasta ahora @HondurasCopeco y menos #Sinager han llamado a preparativos a las autoridades locales  y a l población. Espero que la @AMHON1 llame activar #CODEM y #CODELES https://t.co/tmjHIJRVMm","Twitter for Android",278,,,,TRUE,FALSE,0,0,,,"HuracanEta Sinager CODEM CODELES",,"twitter.com/NHC_Atlantic/s…","https://t.co/tmjHIJRVMm","https://twitter.com/NHC_Atlantic/status/1323229885637128199",,,,,,,,,"x299798272 x1270715170076033026 x219793417","NHC_Atlantic HondurasCopeco AMHON1","es","x1323229885637128199","Hurricane #Eta Advisory 7A: Air Force Reserve Hurricane Hunter Aircraft Finds Eta Quickly Strengthening. Life-Threatening Storm Surge, Damaging Winds, Flash Flooding, And Landslides Expected Across Portions of Central America. https://t.co/VqHn0u1vgc",2020-11-02 11:46:03,"National Hurricane Center",481,231,"x299798272","NHC_Atlantic","National Hurricane Center",880187,76,10046,"Miami, FL","This is the primary official Twitter account for the National Hurricane Center, focusing on the Atlantic basin. For more details: https://t.co/mRyGMdRYT3",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NoraSagastume/status/1323258434511273985","#TeCuentoHonduras","Honduras","Periodista y comunicadora de la vida, compartiendo a través de los diversos y creativos medios de comunicación humana. Intentando  con palabras graficar la vida","https://t.co/4dOfIpUhym",FALSE,1244,584,52,54559,14938,2009-07-06 00:02:43,FALSE,"https://t.co/4dOfIpUhym","http://www.laorugarojaperiodismoparasaber.blogspot.com",,"https://pbs.twimg.com/profile_banners/54048396/1588192623","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1314733580191399938/_x0LbZrj_normal.jpg"
"x712189457542176768","x1323333160982097920",2020-11-02 18:36:26,"JayatriRoy1","Hello Major Monica <U+0001F60D><U+0001F60D><U+0001F60D>
@jenwinget this smile can turn anybody's bad day into a great day for sure <U+0001F60D><U+0001F60D><U+0001F60D>
#JenniferWinget #CodeM https://t.co/QDJCFAipLa","Twitter for Android",124,,,,FALSE,FALSE,24,10,,,"JenniferWinget CodeM",,,,,"http://pbs.twimg.com/media/El1scJvU0AACNq2.jpg","https://t.co/QDJCFAipLa","https://twitter.com/JayatriRoy1/status/1323333160982097920/photo/1","photo","http://pbs.twimg.com/media/El1scJvU0AACNq2.jpg http://pbs.twimg.com/media/El1sc-PU0AIOBCJ.jpg http://pbs.twimg.com/media/El1sdQPU0AEAqMP.jpg http://pbs.twimg.com/media/El1sfUSVcAAgjjU.jpg","https://t.co/QDJCFAipLa https://t.co/QDJCFAipLa https://t.co/QDJCFAipLa https://t.co/QDJCFAipLa","https://twitter.com/JayatriRoy1/status/1323333160982097920/photo/1 https://twitter.com/JayatriRoy1/status/1323333160982097920/photo/1 https://twitter.com/JayatriRoy1/status/1323333160982097920/photo/1 https://twitter.com/JayatriRoy1/status/1323333160982097920/photo/1",,"x313867902","jenwinget","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JayatriRoy1/status/1323333160982097920","JàýatRÎ RoÝ <U+0001F609>","Kolkata, India","I'm not good,I'm not even bad..I'm just a work in progress<U+0001F60B>
@jenwinget owns my heart<U+2764>
Proud #Jenniholic 
Nursing Student
With guitar I'm just Myself<U+0001F60C>",,FALSE,890,132,5,31376,17076,2016-03-22 08:09:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/712189457542176768/1598600456","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1322987520230002688/hsM99C5P_normal.jpg"
"x3619317088","x1323312524297707520",2020-11-02 17:14:26,"Spook_Y81","El #codem nunca ha apoyado a una enfermera. Son unos miserables a los que lo único que les preocupa es cobrar su diezmo trimensual. Sinvergüenzas. Vagos. Putos maleantes. Y su directora es una rata.","Twitter for Android",198,,,,FALSE,FALSE,0,0,,,"codem",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Spook_Y81/status/1323312524297707520","DemocraciaEgpaniola<U+0001F49A><U+0001F1EE><U+0001F1F7>","","Alguien tenía que decirlo, pero... ¿tantos?",,FALSE,1,0,0,286,29,2015-09-11 10:10:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/3619317088/1443182844","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/642279730247561216/pAJEhk1Q_normal.jpg"
"x470485649","x1323258136870965250",2020-11-02 13:38:19,"NurseIron","enfermera”? Esto podría suponer una afronta importante a sus intereses de poltrona y perpetuación en los cargos sin oposición de facto, como en el #CGE o el #CODEM (todo esto son meras suposiciones). Esto da obviamente que pensar si verdaderamente tienen interés por combatir ese","Twitter for iPhone",279,"x1323258134685716480","x470485649","NurseIron",FALSE,FALSE,4,0,,,"CGE CODEM",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NurseIron/status/1323258136870965250","Iron Nurse","Entre el Cielo y las Nubes","Enfermere putivalente. Con más metal en el cuerpo que los heavys de Gran Vía y más intervenciones que Frankenstein. Adicto a la drogaína.","https://t.co/zxSpppgoPw",FALSE,1109,98,19,17699,1904,2012-01-21 20:26:16,FALSE,"https://t.co/zxSpppgoPw","http://costadelnubladonurse.blogspot.co.uk/",,"https://pbs.twimg.com/profile_banners/470485649/1392605669","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/490504798576185345/mFqfu0Id_normal.jpeg"
"x3303599181","x1323205544509952006",2020-11-02 10:09:20,"vgallegog76","@rotoledoc La doble moral de la organización es la que no le permite ser creíble. 
Yo si fuera periodista lo tendría muy claro cuando me llamara el #CGE sobre el tema, le preguntaria sobre el #CODEM, #MURCIA, #CyL...sus entramado empresarial...","Twitter for Android",233,"x1323203470070030336","x2226763826","rotoledoc",FALSE,FALSE,1,0,,,"CGE CODEM MURCIA CyL",,,,,,,,,,,,,"x2226763826","rotoledoc","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vgallegog76/status/1323205544509952006","Vicente Gallego<U+0001F449>UsaMascarillaSinVálvula<U+0001F448>","MADRID","Esclavo de mis palabras dueño de mis silencios
#EpisodiosHistóricosDeEnfermeras
#Expertoenextrahospitalaria #EspecialidaddePediatría #MasterenGestiónSSanitarios",,FALSE,3408,1155,41,37081,51739,2015-05-30 12:16:34,FALSE,,,,"https://pbs.twimg.com/profile_banners/3303599181/1550444030","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1269334182918000643/w6Gm_p5t_normal.jpg"
"x1123426474915090432","x1322936919655739392",2020-11-01 16:21:55,"Musafirr___","Air Force ho ya Army n Navy.. wo Force tabhi hota hai jab usmei team work ho.. Ek soldier ko shahid hote suna hai kabhi ek batillion ko shahid hote suna hai?? Army is plural there's no singular word for it.. u aur i mei hum hota hai Army 

#Codem 

just loved this dialogue","Twitter Web App",273,,,,FALSE,FALSE,5,2,,,"Codem",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Musafirr___/status/1322936919655739392","<U+0001F36B><U+0001F36D>","goa","Problem Yaadon Ki Hai<U+0001F496>","https://t.co/GWZVr2gI2Z",FALSE,671,135,0,29828,23619,2019-05-01 03:18:38,FALSE,"https://t.co/GWZVr2gI2Z","https://my.w.tt/ralRiTcA1ab",,"https://pbs.twimg.com/profile_banners/1123426474915090432/1599159185",,"http://pbs.twimg.com/profile_images/1318866196184264705/48FwbBj4_normal.jpg"
"x1319004152987570178","x1322885627394904072",2020-11-01 12:58:06,"IJenniferwinge","<U+0001F369><U+0001F96E><U+0001F379> so happy #JenniferWinget  #CodeM #Beyhadh @jenwinget https://t.co/VIizP4fbqG","Twitter Web App",56,,,,TRUE,FALSE,1,0,,,"JenniferWinget CodeM Beyhadh",,"twitter.com/sarita_jwf/sta…","https://t.co/VIizP4fbqG","https://twitter.com/sarita_jwf/status/1322318877427224577",,,,,,,,,"x313867902","jenwinget","en","x1322318877427224577","CONGRATS! @jenwinget <U+0001F973><U+0001F973><U+0001F973> #JenniferWinget #tag 700K posts on #INSTAGRAM #CodeM #Beyhadh2 #Bepannaah https://t.co/n6J8T2AWkZ",2020-10-30 23:26:02,"Twitter for Android",28,17,"x2756758494","sarita_jwf","JenniferWinget<U+2666>QueenOfScreen<U+0001F3AC>#CodeM<U+2666>#Beyhadh2",1426,4483,74444,"London, England","FAN of SUPERSTAR ACTRESS #JenniferWinget <U+2764><U+0001F451><U+0001F3C6> @jenwinget IG: jenniferwinget1 CONTACT VIA MANAGER: @RK945 #WingItWithWinget <U+2764> FAN IG: jenniferwingetisqueen",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IJenniferwinge/status/1322885627394904072","International Fan Of #JenniferWinge #Wingetians","toulon-France","i love allah i love my familly i love @jenniferwinget
my dream  meet you jenno",,FALSE,75,340,0,289,480,2020-10-21 19:54:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/1319004152987570178/1603310977",,"http://pbs.twimg.com/profile_images/1322978413397856257/-0zyGzu8_normal.jpg"
"x2756758494","x1321505993625391104",2020-10-28 17:35:55,"sarita_jwf","#JENNIFERWINGET FANS VOTE IN GODREJLAFFAIRE #INSTASTORY #INSTAGRAM JEN IS ONLY 36% #BEYHADH2 #BEPANNAAH #CODEM #BEYHADH #SARASWATICHANDRA https://t.co/sKICzFaqT8","Twitter for Android",137,,,,FALSE,FALSE,13,8,,,"JENNIFERWINGET INSTASTORY INSTAGRAM BEYHADH2 BEPANNAAH CODEM BEYHADH SARASWATICHANDRA",,,,,"http://pbs.twimg.com/media/Elbuso-WMAMbdC6.jpg","https://t.co/sKICzFaqT8","https://twitter.com/sarita_jwf/status/1321505993625391104/photo/1","photo","http://pbs.twimg.com/media/Elbuso-WMAMbdC6.jpg","https://t.co/sKICzFaqT8","https://twitter.com/sarita_jwf/status/1321505993625391104/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarita_jwf/status/1321505993625391104","JenniferWinget<U+2666>QueenOfScreen<U+0001F3AC>#CodeM<U+2666>#Beyhadh2","London, England","FAN of SUPERSTAR ACTRESS #JenniferWinget <U+2764><U+0001F451><U+0001F3C6> @jenwinget IG: jenniferwinget1 CONTACT VIA MANAGER: @RK945 #WingItWithWinget <U+2764> FAN IG: jenniferwingetisqueen",,FALSE,1426,4483,0,74444,96954,2014-08-22 22:48:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/2756758494/1591135278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267941024749494275/SVKp7dxr_normal.jpg"
"x2756758494","x1322584535641460736",2020-10-31 17:01:40,"sarita_jwf","@ReBeL_KiDD_ @jenwinget QUEEN OF SCREEN #JenniferWinget <U+0001F3AC> #CodeM","Twitter for Android",40,"x1322551458491887617","x1219902161494011910","ReBeL_KiDD_",FALSE,FALSE,4,3,,,"JenniferWinget CodeM",,,,,,,,,,,,,"x1219902161494011910 x313867902","ReBeL_KiDD_ jenwinget","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarita_jwf/status/1322584535641460736","JenniferWinget<U+2666>QueenOfScreen<U+0001F3AC>#CodeM<U+2666>#Beyhadh2","London, England","FAN of SUPERSTAR ACTRESS #JenniferWinget <U+2764><U+0001F451><U+0001F3C6> @jenwinget IG: jenniferwinget1 CONTACT VIA MANAGER: @RK945 #WingItWithWinget <U+2764> FAN IG: jenniferwingetisqueen",,FALSE,1426,4483,0,74444,96954,2014-08-22 22:48:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/2756758494/1591135278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267941024749494275/SVKp7dxr_normal.jpg"
"x2756758494","x1322318877427224577",2020-10-30 23:26:02,"sarita_jwf","CONGRATS! @jenwinget <U+0001F973><U+0001F973><U+0001F973> #JenniferWinget #tag 700K posts on #INSTAGRAM #CodeM #Beyhadh2 #Bepannaah https://t.co/n6J8T2AWkZ","Twitter for Android",98,,,,FALSE,FALSE,28,17,,,"JenniferWinget tag INSTAGRAM CodeM Beyhadh2 Bepannaah",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1322318739262656513/pu/img/jVsPfob3RX34gkTD.jpg","https://t.co/n6J8T2AWkZ","https://twitter.com/sarita_jwf/status/1322318877427224577/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1322318739262656513/pu/img/jVsPfob3RX34gkTD.jpg","https://t.co/n6J8T2AWkZ","https://twitter.com/sarita_jwf/status/1322318877427224577/video/1",,"x313867902","jenwinget","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sarita_jwf/status/1322318877427224577","JenniferWinget<U+2666>QueenOfScreen<U+0001F3AC>#CodeM<U+2666>#Beyhadh2","London, England","FAN of SUPERSTAR ACTRESS #JenniferWinget <U+2764><U+0001F451><U+0001F3C6> @jenwinget IG: jenniferwinget1 CONTACT VIA MANAGER: @RK945 #WingItWithWinget <U+2764> FAN IG: jenniferwingetisqueen",,FALSE,1426,4483,0,74444,96954,2014-08-22 22:48:39,FALSE,,,,"https://pbs.twimg.com/profile_banners/2756758494/1591135278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1267941024749494275/SVKp7dxr_normal.jpg"
